Elapsed Time (ms);ECEF X (m);ECEF Y (m);ECEF Z (m);ECEF Error X (m);ECEF Error Y (m);ECEF Error Z (m);Body Azimuth (rad);Body Elevation (rad);Range (m);PSR (m);ADR;Clock Correction (s);Clock Noise (m);Delta Af0 (s);Delta Af1 (s/s);Iono Correction (m);Tropo Correction (m);PSR Offset (m);Receiver Antenna Azimuth (rad);Receiver Antenna Elevation (rad);Receiver Antenna Gain (dBi);SV Antenna Azimuth (rad);SV Antenna Elevation (rad);Relative Power Level (incl. Receiver Antenna gain) (dB);Doppler Frequency (Hz);PSR Change Rate (m/s);Receiver Carrier Phase Offset (rad);Satellite Carrier Phase Offset (rad);GPS TOW;GPS Week Number;SBAS t0;Calibration offset (m);PSR satellite time (ms);;Doppler
51300;22495698.51;-7833656.732;17555629.59;0;0;0;-0.419705258;0.69772307;25086702.5;23544485.08;123727104.2;0.005144296;0;0;0;0;3.825157532;0;-0.419705258;0.69772307;-0.003511923;2.610851934;1.40486321;7.996488077;-3515.053563;668.8924525;0;0;86451.3;2163;48;0;51221.46405;;3515.039098
51400;22495435.76;-7833749.181;17555925.14;0;0;0;-0.419703385;0.697707167;25086769.39;23544551.97;123727455.7;0.005144296;0;0;0;0;3.825229613;0;-0.419703385;0.697707167;-0.003648597;2.610849037;1.404860978;7.996351403;-3515.092569;668.8998751;0;0;86451.4;2163;48;0;51321.46383;;3515.078511
51500;22495173.01;-7833841.626;17556220.68;0;0;0;-0.419701512;0.697691265;25086836.28;23544618.86;123727807.2;0.005144296;0;0;0;0;3.825301696;0;-0.419701512;0.697691265;-0.003785271;2.610846132;1.404858745;7.996214729;-3515.131555;668.907294;0;0;86451.5;2163;48;0;51421.46361;;3515.117398
51600;22494910.26;-7833934.066;17556516.23;0;0;0;-0.419699639;0.697675362;25086903.17;23544685.75;123728158.7;0.005144296;0;0;0;0;3.825373784;0;-0.419699639;0.697675362;-0.003921944;2.610843224;1.404856513;7.996078056;-3515.170532;668.9147111;0;0;86451.6;2163;48;0;51521.46338;;3515.15576
51700;22494647.5;-7834026.502;17556811.77;0;0;0;-0.419697765;0.697659459;25086970.06;23544752.64;123728510.2;0.005144296;0;0;0;0;3.825445874;0;-0.419697765;0.697659459;-0.004058616;2.610840324;1.40485428;7.995941384;-3515.209499;668.9221263;0;0;86451.7;2163;48;0;51621.46316;;3515.195698
51800;22494384.74;-7834118.932;17557107.31;0;0;0;-0.419695892;0.697643557;25087036.95;23544819.53;123728861.7;0.005144296;0;0;0;0;3.825517968;0;-0.419695892;0.697643557;-0.004195288;2.610837418;1.404852048;7.995804712;-3515.248486;668.9295452;0;0;86451.8;2163;48;0;51721.46294;;3515.23406
51900;22494121.98;-7834211.359;17557402.84;0;0;0;-0.419694018;0.697627654;25087103.85;23544886.43;123729213.3;0.005144296;0;0;0;0;3.825590065;0;-0.419694018;0.697627654;-0.004331959;2.610834515;1.404849816;7.995668041;-3515.287473;668.9369641;0;0;86451.9;2163;48;0;51821.46271;;3515.272947
52000;22493859.21;-7834303.78;17557698.37;0;0;0;-0.419692145;0.697611752;25087170.74;23544953.32;123729564.8;0.005144296;0;0;0;0;3.825662166;0;-0.419692145;0.697611752;-0.004468629;2.610831615;1.404847584;7.995531371;-3515.32645;668.9443812;0;0;86452;2163;48;0;51921.46249;;3515.31236
52100;22493596.44;-7834396.197;17557993.9;0;0;0;-0.419690271;0.69759585;25087237.63;23545020.22;123729916.3;0.005144296;0;0;0;0;3.825734269;0;-0.419690271;0.69759585;-0.004605299;2.610828707;1.404845352;7.995394701;-3515.365456;668.9518038;0;0;86452.1;2163;48;0;52021.46227;;3515.350722
52200;22493333.67;-7834488.609;17558289.43;0;0;0;-0.419688397;0.697579948;25087304.53;23545087.11;123730267.9;0.005144296;0;0;0;0;3.825806376;0;-0.419688397;0.697579948;-0.004741967;2.610825808;1.40484312;7.995258033;-3515.404433;668.9592209;0;0;86452.2;2163;48;0;52121.46204;;3515.390135
52300;22493070.89;-7834581.017;17558584.95;0;0;0;-0.419686523;0.697564046;25087371.42;23545154.01;123730619.4;0.005144296;0;0;0;0;3.825878487;0;-0.419686523;0.697564046;-0.004878635;2.610822902;1.404840888;7.995121365;-3515.443341;668.9666249;0;0;86452.3;2163;48;0;52221.46182;;3515.429022
52400;22492808.11;-7834673.42;17558880.48;0;0;0;-0.419684649;0.697548144;25087438.32;23545220.9;123730971;0.005144296;0;0;0;0;3.8259506;0;-0.419684649;0.697548144;-0.005015303;2.610820005;1.404838656;7.994984697;-3515.482357;668.9740494;0;0;86452.4;2163;48;0;52321.4616;;3515.468434
52500;22492545.32;-7834765.818;17559176;0;0;0;-0.419682775;0.697532242;25087505.22;23545287.8;123731322.5;0.005144296;0;0;0;0;3.826022717;0;-0.419682775;0.697532242;-0.005151969;2.6108171;1.404836424;7.994848031;-3515.521314;668.9814627;0;0;86452.5;2163;48;0;52421.46137;;3515.506796
52600;22492282.53;-7834858.212;17559471.51;0;0;0;-0.419680901;0.69751634;25087572.12;23545354.7;123731674.1;0.005144296;0;0;0;0;3.826094837;0;-0.419680901;0.69751634;-0.005288635;2.610814192;1.404834192;7.994711365;-3515.560272;668.988876;0;0;86452.6;2163;48;0;52521.46115;;3515.546209
52700;22492019.74;-7834950.601;17559767.03;0;0;0;-0.419679026;0.697500438;25087639.01;23545421.6;123732025.6;0.005144296;0;0;0;0;3.826166961;0;-0.419679026;0.697500438;-0.0054253;2.610811293;1.40483196;7.9945747;-3515.599249;668.9962931;0;0;86452.7;2163;48;0;52621.46093;;3515.584571
52800;22491756.94;-7835042.986;17560062.54;0;0;0;-0.419677152;0.697484537;25087705.91;23545488.5;123732377.2;0.005144296;0;0;0;0;3.826239087;0;-0.419677152;0.697484537;-0.005561965;2.610808387;1.404829729;7.994438035;-3515.638196;669.0037046;0;0;86452.8;2163;48;0;52721.4607;;3515.623984
52900;22491494.14;-7835135.366;17560358.04;0;0;0;-0.419675277;0.697468635;25087772.81;23545555.4;123732728.8;0.005144296;0;0;0;0;3.826311217;0;-0.419675277;0.697468635;-0.005698628;2.610805488;1.404827497;7.994301372;-3515.677173;669.0111216;0;0;86452.9;2163;48;0;52821.46048;;3515.662871
53000;22491231.34;-7835227.741;17560653.55;0;0;0;-0.419673403;0.697452734;25087839.71;23545622.3;123733080.3;0.005144296;0;0;0;0;3.826383351;0;-0.419673403;0.697452734;-0.005835291;2.610802583;1.404825265;7.994164709;-3515.71612;669.0185331;0;0;86453;2163;48;0;52921.46026;;3515.701758
53100;22490968.53;-7835320.112;17560949.05;0;0;0;-0.419671528;0.697436832;25087906.62;23545689.2;123733431.9;0.005144296;0;0;0;0;3.826455487;0;-0.419671528;0.697436832;-0.005971954;2.61079967;1.404823034;7.994028046;-3515.755078;669.0259464;0;0;86453.1;2163;48;0;53021.46003;;3515.740645
53200;22490705.72;-7835412.478;17561244.55;0;0;0;-0.419669653;0.697420931;25087973.52;23545756.11;123733783.5;0.005144296;0;0;0;0;3.826527627;0;-0.419669653;0.697420931;-0.006108615;2.610796776;1.404820802;7.993891385;-3515.794045;669.0333616;0;0;86453.2;2163;48;0;53121.45981;;3515.780058
53300;22490442.91;-7835504.84;17561540.05;0;0;0;-0.419667778;0.69740503;25088040.42;23545823.01;123734135.1;0.005144296;0;0;0;0;3.82659977;0;-0.419667778;0.69740503;-0.006245276;2.610793869;1.404818571;7.993754724;-3515.832992;669.0407731;0;0;86453.3;2163;48;0;53221.45959;;3515.81842
53400;22490180.09;-7835597.196;17561835.54;0;0;0;-0.419665903;0.697389129;25088107.32;23545889.92;123734486.6;0.005144296;0;0;0;0;3.826671917;0;-0.419665903;0.697389129;-0.006381936;2.610790972;1.404816339;7.993618064;-3515.871969;669.0481901;0;0;86453.4;2163;48;0;53321.45937;;3515.857833
53500;22489917.27;-7835689.549;17562131.04;0;0;0;-0.419664028;0.697373228;25088174.23;23545956.82;123734838.2;0.005144296;0;0;0;0;3.826744067;0;-0.419664028;0.697373228;-0.006518596;2.610788066;1.404814108;7.993481404;-3515.910917;669.0556016;0;0;86453.5;2163;48;0;53421.45914;;3515.89672
53600;22489654.44;-7835781.896;17562426.53;0;0;0;-0.419662152;0.697357327;25088241.13;23546023.73;123735189.8;0.005144296;0;0;0;0;3.82681622;0;-0.419662152;0.697357327;-0.006655254;2.610785152;1.404811877;7.993344746;-3515.949874;669.0630149;0;0;86453.6;2163;48;0;53521.45892;;3515.935082
53700;22489391.61;-7835874.239;17562722.01;0;0;0;-0.419660277;0.697341426;25088308.04;23546090.63;123735541.4;0.005144296;0;0;0;0;3.826888376;0;-0.419660277;0.697341426;-0.006791912;2.61078226;1.404809645;7.993208088;-3515.988822;669.0704264;0;0;86453.7;2163;48;0;53621.4587;;3515.974494
53800;22489128.78;-7835966.578;17563017.5;0;0;0;-0.419658401;0.697325525;25088374.95;23546157.54;123735893;0.005144296;0;0;0;0;3.826960536;0;-0.419658401;0.697325525;-0.006928569;2.610779347;1.404807414;7.993071431;-3516.02775;669.0778341;0;0;86453.8;2163;48;0;53721.45847;;3516.013907
53900;22488865.95;-7836058.911;17563312.98;0;0;0;-0.419656526;0.697309624;25088441.85;23546224.45;123736244.6;0.005144296;0;0;0;0;3.827032699;0;-0.419656526;0.697309624;-0.007065226;2.610776454;1.404805183;7.992934774;-3516.066697;669.0852456;0;0;86453.9;2163;48;0;53821.45825;;3516.052269
54000;22488603.11;-7836151.24;17563608.46;0;0;0;-0.41965465;0.697293724;25088508.76;23546291.36;123736596.2;0.005144296;0;0;0;0;3.827104865;0;-0.41965465;0.697293724;-0.007201881;2.610773549;1.404802952;7.992798119;-3516.105664;669.0926608;0;0;86454;2163;48;0;53921.45803;;3516.091156
54100;22488340.26;-7836243.565;17563903.93;0;0;0;-0.419652774;0.697277823;25088575.67;23546358.27;123736947.9;0.005144296;0;0;0;0;3.827177035;0;-0.419652774;0.697277823;-0.007338537;2.610770637;1.404800721;7.992661463;-3516.144572;669.1000648;0;0;86454.1;2163;48;0;54021.4578;;3516.130044
54200;22488077.42;-7836335.885;17564199.4;0;0;0;-0.419650898;0.697261923;25088642.58;23546425.18;123737299.5;0.005144296;0;0;0;0;3.827249207;0;-0.419650898;0.697261923;-0.007475191;2.610767742;1.40479849;7.992524809;-3516.183559;669.1074837;0;0;86454.2;2163;48;0;54121.45758;;3516.169456
54300;22487814.56;-7836428.2;17564494.87;0;0;0;-0.419649022;0.697246022;25088709.49;23546492.09;123737651.1;0.005144296;0;0;0;0;3.827321384;0;-0.419649022;0.697246022;-0.007611844;2.61076483;1.404796259;7.992388156;-3516.222487;669.1148914;0;0;86454.3;2163;48;0;54221.45736;;3516.208343
54400;22487551.71;-7836520.511;17564790.34;0;0;0;-0.419647146;0.697230122;25088776.4;23546559;123738002.7;0.005144296;0;0;0;0;3.827393563;0;-0.419647146;0.697230122;-0.007748497;2.610761937;1.404794028;7.992251503;-3516.261415;669.1222992;0;0;86454.4;2163;48;0;54321.45713;;3516.246705
54500;22487288.85;-7836612.817;17565085.81;0;0;0;-0.41964527;0.697214222;25088843.32;23546625.91;123738354.3;0.005144296;0;0;0;0;3.827465746;0;-0.41964527;0.697214222;-0.007885149;2.610759033;1.404791797;7.992114851;-3516.300363;669.1297106;0;0;86454.5;2163;48;0;54421.45691;;3516.286118
54600;22487025.99;-7836705.118;17565381.27;0;0;0;-0.419643394;0.697198322;25088910.23;23546692.83;123738706;0.005144296;0;0;0;0;3.827537932;0;-0.419643394;0.697198322;-0.008021801;2.610756119;1.404789567;7.991978199;-3516.3393;669.1371202;0;0;86454.6;2163;48;0;54521.45669;;3516.325005
54700;22486763.13;-7836797.415;17565676.73;0;0;0;-0.419641517;0.697182422;25088977.14;23546759.74;123739057.6;0.005144296;0;0;0;0;3.827610121;0;-0.419641517;0.697182422;-0.008158451;2.610753223;1.404787336;7.991841549;-3516.378218;669.1445261;0;0;86454.7;2163;48;0;54621.45646;;3516.363892
54800;22486500.26;-7836889.707;17565972.19;0;0;0;-0.419639641;0.697166522;25089044.06;23546826.66;123739409.2;0.005144296;0;0;0;0;3.827682314;0;-0.419639641;0.697166522;-0.008295101;2.610750312;1.404785105;7.991704899;-3516.417137;669.151932;0;0;86454.8;2163;48;0;54721.45624;;3516.40278
54900;22486237.39;-7836981.994;17566267.64;0;0;0;-0.419637764;0.697150622;25089110.97;23546893.57;123739760.9;0.005144296;0;0;0;0;3.82775451;0;-0.419637764;0.697150622;-0.008431751;2.610747419;1.404782875;7.991568249;-3516.456084;669.1593435;0;0;86454.9;2163;48;0;54821.45602;;3516.441667
55000;22485974.51;-7837074.277;17566563.09;0;0;0;-0.419635888;0.697134722;25089177.89;23546960.49;123740112.5;0.005144296;0;0;0;0;3.827826709;0;-0.419635888;0.697134722;-0.008568399;2.610744509;1.404780644;7.991431601;-3516.495022;669.1667531;0;0;86455;2163;48;0;54921.45579;;3516.48108
55100;22485711.63;-7837166.556;17566858.54;0;0;0;-0.419634011;0.697118823;25089244.8;23547027.4;123740464.2;0.005144296;0;0;0;0;3.827898911;0;-0.419634011;0.697118823;-0.008705047;2.610741607;1.404778414;7.991294953;-3516.533969;669.1741645;0;0;86455.1;2163;48;0;55021.45557;;3516.519442
55200;22485448.75;-7837258.829;17567153.99;0;0;0;-0.419632134;0.697102923;25089311.72;23547094.32;123740815.8;0.005144296;0;0;0;0;3.827971117;0;-0.419632134;0.697102923;-0.008841694;2.610738707;1.404776183;7.991158306;-3516.572897;669.1815723;0;0;86455.2;2163;48;0;55121.45535;;3516.558329
55300;22485185.86;-7837351.098;17567449.43;0;0;0;-0.419630257;0.697087023;25089378.64;23547161.24;123741167.5;0.005144296;0;0;0;0;3.828043326;0;-0.419630257;0.697087023;-0.00897834;2.610735795;1.404773953;7.99102166;-3516.611815;669.1889782;0;0;86455.3;2163;48;0;55221.45512;;3516.597742
55400;22484922.97;-7837443.363;17567744.87;0;0;0;-0.41962838;0.697071124;25089445.56;23547228.16;123741519.2;0.005144296;0;0;0;0;3.828115539;0;-0.41962838;0.697071124;-0.009114986;2.610732902;1.404771722;7.990885014;-3516.650724;669.1963822;0;0;86455.4;2163;48;0;55321.4549;;3516.636103
55500;22484660.08;-7837535.622;17568040.31;0;0;0;-0.419626502;0.697055225;25089512.48;23547295.08;123741870.8;0.005144296;0;0;0;0;3.828187754;0;-0.419626502;0.697055225;-0.009251631;2.610729991;1.404769492;7.990748369;-3516.689661;669.2037918;0;0;86455.5;2163;48;0;55421.45468;;3516.675516
55600;22484397.18;-7837627.877;17568335.74;0;0;0;-0.419624625;0.697039325;25089579.4;23547362;123742222.5;0.005144296;0;0;0;0;3.828259973;0;-0.419624625;0.697039325;-0.009388275;2.610727088;1.404767262;7.990611725;-3516.72858;669.2111976;0;0;86455.6;2163;48;0;55521.45446;;3516.714403
55700;22484134.28;-7837720.128;17568631.18;0;0;0;-0.419622748;0.697023426;25089646.32;23547428.92;123742574.2;0.005144296;0;0;0;0;3.828332196;0;-0.419622748;0.697023426;-0.009524919;2.610724189;1.404765032;7.990475081;-3516.767498;669.2186035;0;0;86455.7;2163;48;0;55621.45423;;3516.752765
55800;22483871.37;-7837812.374;17568926.61;0;0;0;-0.41962087;0.697007527;25089713.24;23547495.84;123742925.9;0.005144296;0;0;0;0;3.828404421;0;-0.41962087;0.697007527;-0.009661561;2.610721276;1.404762802;7.990338439;-3516.806396;669.2260057;0;0;86455.8;2163;48;0;55721.45401;;3516.792178
55900;22483608.47;-7837904.615;17569222.03;0;0;0;-0.419618993;0.696991628;25089780.16;23547562.77;123743277.5;0.005144296;0;0;0;0;3.82847665;0;-0.419618993;0.696991628;-0.009798203;2.610718384;1.404760572;7.990201797;-3516.845324;669.2334134;0;0;86455.9;2163;48;0;55821.45379;;3516.831065
56000;22483345.55;-7837996.852;17569517.46;0;0;0;-0.419617115;0.696975729;25089847.08;23547629.69;123743629.2;0.005144296;0;0;0;0;3.828548882;0;-0.419617115;0.696975729;-0.009934845;2.610715473;1.404758342;7.990065155;-3516.884233;669.2408174;0;0;86456;2163;48;0;55921.45356;;3516.869952
56100;22483082.64;-7838089.084;17569812.88;0;0;0;-0.419615237;0.69695983;25089914.01;23547696.62;123743980.9;0.005144296;0;0;0;0;3.828621118;0;-0.419615237;0.69695983;-0.010071485;2.610712571;1.404756112;7.989928515;-3516.923151;669.2482233;0;0;86456.1;2163;48;0;56021.45334;;3516.90884
56200;22482819.72;-7838181.311;17570108.3;0;0;0;-0.419613359;0.696943932;25089980.93;23547763.54;123744332.6;0.005144296;0;0;0;0;3.828693357;0;-0.419613359;0.696943932;-0.010208125;2.610709666;1.404753882;7.989791875;-3516.962069;669.2556292;0;0;86456.2;2163;48;0;56121.45312;;3516.947727
56300;22482556.8;-7838273.534;17570403.71;0;0;0;-0.419611481;0.696928033;25090047.86;23547830.47;123744684.3;0.005144296;0;0;0;0;3.828765599;0;-0.419611481;0.696928033;-0.010344764;2.610706765;1.404751652;7.989655236;-3517.000938;669.2630257;0;0;86456.3;2163;48;0;56221.45289;;3516.986614
56400;22482293.87;-7838365.752;17570699.13;0;0;0;-0.419609603;0.696912134;25090114.78;23547897.39;123745036;0.005144296;0;0;0;0;3.828837844;0;-0.419609603;0.696912134;-0.010481402;2.610703865;1.404749422;7.989518598;-3517.039886;669.2704372;0;0;86456.4;2163;48;0;56321.45267;;3517.025502
56500;22482030.94;-7838457.966;17570994.54;0;0;0;-0.419607725;0.696896236;25090181.71;23547964.32;123745387.7;0.005144296;0;0;0;0;3.828910093;0;-0.419607725;0.696896236;-0.01061804;2.610700955;1.404747192;7.98938196;-3517.078794;669.2778412;0;0;86456.5;2163;48;0;56421.45245;;3517.064389
56600;22481768.01;-7838550.175;17571289.95;0;0;0;-0.419605846;0.696880337;25090248.64;23548031.25;123745739.4;0.005144296;0;0;0;0;3.828982345;0;-0.419605846;0.696880337;-0.010754677;2.610698053;1.404744963;7.989245323;-3517.117702;669.2852452;0;0;86456.6;2163;48;0;56521.45222;;3517.103276
56700;22481505.07;-7838642.379;17571585.35;0;0;0;-0.419603968;0.696864439;25090315.57;23548098.18;123746091.1;0.005144296;0;0;0;0;3.8290546;0;-0.419603968;0.696864439;-0.010891313;2.610695147;1.404742733;7.989108687;-3517.156581;669.2926437;0;0;86456.7;2163;48;0;56621.452;;3517.142163
56800;22481242.13;-7838734.578;17571880.75;0;0;0;-0.419602089;0.696848541;25090382.49;23548165.11;123746442.9;0.005144296;0;0;0;0;3.829126859;0;-0.419602089;0.696848541;-0.011027949;2.610692247;1.404740503;7.988972051;-3517.19548;669.3000458;0;0;86456.8;2163;48;0;56721.45178;;3517.181051
56900;22480979.19;-7838826.774;17572176.15;0;0;0;-0.419600211;0.696832643;25090449.42;23548232.04;123746794.6;0.005144296;0;0;0;0;3.829199121;0;-0.419600211;0.696832643;-0.011164584;2.610689347;1.404738274;7.988835416;-3517.234388;669.3074498;0;0;86456.9;2163;48;0;56821.45155;;3517.219938
57000;22480716.24;-7838918.964;17572471.55;0;0;0;-0.419598332;0.696816744;25090516.36;23548298.97;123747146.3;0.005144296;0;0;0;0;3.829271386;0;-0.419598332;0.696816744;-0.011301218;2.610686435;1.404736044;7.988698782;-3517.273287;669.314852;0;0;86457;2163;48;0;56921.45133;;3517.259351
57100;22480453.29;-7839011.15;17572766.95;0;0;0;-0.419596453;0.696800846;25090583.29;23548365.9;123747498;0.005144296;0;0;0;0;3.829343654;0;-0.419596453;0.696800846;-0.011437851;2.610683533;1.404733815;7.988562149;-3517.312176;669.3222523;0;0;86457.1;2163;48;0;57021.45111;;3517.297712
57200;22480190.33;-7839103.331;17573062.34;0;0;0;-0.419594574;0.696784948;25090650.22;23548432.83;123747849.8;0.005144296;0;0;0;0;3.829415926;0;-0.419594574;0.696784948;-0.011574484;2.610680628;1.404731585;7.988425516;-3517.351104;669.32966;0;0;86457.2;2163;48;0;57121.45088;;3517.336599
57300;22479927.37;-7839195.507;17573357.73;0;0;0;-0.419592695;0.696769051;25090717.15;23548499.77;123748201.5;0.005144296;0;0;0;0;3.829488201;0;-0.419592695;0.696769051;-0.011711115;2.610677727;1.404729356;7.988288885;-3517.389943;669.337051;0;0;86457.3;2163;48;0;57221.45066;;3517.375487
57400;22479664.41;-7839287.679;17573653.11;0;0;0;-0.419590816;0.696753153;25090784.08;23548566.7;123748553.2;0.005144296;0;0;0;0;3.82956048;0;-0.419590816;0.696753153;-0.011847747;2.610674829;1.404727127;7.988152253;-3517.428852;669.344455;0;0;86457.4;2163;48;0;57321.45044;;3517.414374
57500;22479401.44;-7839379.847;17573948.5;0;0;0;-0.419588936;0.696737255;25090851.02;23548633.64;123748905;0.005144296;0;0;0;0;3.829632761;0;-0.419588936;0.696737255;-0.011984377;2.610671922;1.404724898;7.988015623;-3517.46777;669.3518609;0;0;86457.5;2163;48;0;57421.45021;;3517.453787
57600;22479138.48;-7839472.009;17574243.88;0;0;0;-0.419587057;0.696721358;25090917.95;23548700.57;123749256.7;0.005144296;0;0;0;0;3.829705046;0;-0.419587057;0.696721358;-0.012121007;2.610669014;1.404722669;7.987878993;-3517.506678;669.3592649;0;0;86457.6;2163;48;0;57521.44999;;3517.492149
57700;22478875.5;-7839564.167;17574539.26;0;0;0;-0.419585178;0.69670546;25090984.89;23548767.51;123749608.5;0.005144296;0;0;0;0;3.829777335;0;-0.419585178;0.69670546;-0.012257636;2.610666108;1.404720439;7.987742364;-3517.545547;669.3666615;0;0;86457.7;2163;48;0;57621.44977;;3517.531036
57800;22478612.53;-7839656.321;17574834.63;0;0;0;-0.419583298;0.696689563;25091051.83;23548834.44;123749960.2;0.005144296;0;0;0;0;3.829849626;0;-0.419583298;0.696689563;-0.012394264;2.610663208;1.40471821;7.987605736;-3517.584417;669.374058;0;0;86457.8;2163;48;0;57721.44954;;3517.569923
57900;22478349.55;-7839748.47;17575130.01;0;0;0;-0.419581418;0.696673665;25091118.76;23548901.38;123750312;0.005144296;0;0;0;0;3.829921921;0;-0.419581418;0.696673665;-0.012530892;2.610660309;1.404715981;7.987469108;-3517.623305;669.3814583;0;0;86457.9;2163;48;0;57821.44932;;3517.609336
58000;22478086.56;-7839840.614;17575425.38;0;0;0;-0.419579539;0.696657768;25091185.7;23548968.32;123750663.8;0.005144296;0;0;0;0;3.829994219;0;-0.419579539;0.696657768;-0.012667518;2.610657403;1.404713752;7.987332482;-3517.662194;669.3888586;0;0;86458;2163;48;0;57921.4491;;3517.647698
58100;22477823.57;-7839932.753;17575720.74;0;0;0;-0.419577659;0.696641871;25091252.64;23549035.26;123751015.5;0.005144296;0;0;0;0;3.830066521;0;-0.419577659;0.696641871;-0.012804144;2.610654495;1.404711523;7.987195856;-3517.701054;669.3962533;0;0;86458.1;2163;48;0;58021.44887;;3517.686585
58200;22477560.58;-7840024.888;17576016.11;0;0;0;-0.419575779;0.696625974;25091319.58;23549102.2;123751367.3;0.005144296;0;0;0;0;3.830138826;0;-0.419575779;0.696625974;-0.01294077;2.610651596;1.404709295;7.98705923;-3517.739952;669.4036555;0;0;86458.2;2163;48;0;58121.44865;;3517.725472
58300;22477297.59;-7840117.018;17576311.47;0;0;0;-0.419573899;0.696610077;25091386.52;23549169.14;123751719.1;0.005144296;0;0;0;0;3.830211134;0;-0.419573899;0.696610077;-0.013077394;2.610648688;1.404707066;7.986922606;-3517.778812;669.4110502;0;0;86458.3;2163;48;0;58221.44843;;3517.764885
58400;22477034.59;-7840209.144;17576606.83;0;0;0;-0.419572018;0.69659418;25091453.46;23549236.08;123752070.9;0.005144296;0;0;0;0;3.830283445;0;-0.419572018;0.69659418;-0.013214018;2.610645789;1.404704837;7.986785982;-3517.81771;669.4184523;0;0;86458.4;2163;48;0;58321.4482;;3517.803247
58500;22476771.59;-7840301.265;17576902.19;0;0;0;-0.419570138;0.696578283;25091520.4;23549303.02;123752422.7;0.005144296;0;0;0;0;3.83035576;0;-0.419570138;0.696578283;-0.013350642;2.610642882;1.404702608;7.986649358;-3517.85657;669.425847;0;0;86458.5;2163;48;0;58421.44798;;3517.842134
58600;22476508.58;-7840393.382;17577197.54;0;0;0;-0.419568258;0.696562386;25091587.34;23549369.97;123752774.4;0.005144296;0;0;0;0;3.830428078;0;-0.419568258;0.696562386;-0.013487264;2.610639976;1.40470038;7.986512736;-3517.895449;669.4332454;0;0;86458.6;2163;48;0;58521.44776;;3517.881021
58700;22476245.57;-7840485.493;17577492.89;0;0;0;-0.419566377;0.69654649;25091654.29;23549436.91;123753126.2;0.005144296;0;0;0;0;3.830500399;0;-0.419566377;0.69654649;-0.013623886;2.610637075;1.404698151;7.986376114;-3517.934337;669.4406457;0;0;86458.7;2163;48;0;58621.44753;;3517.919909
58800;22475982.56;-7840577.6;17577788.24;0;0;0;-0.419564497;0.696530593;25091721.23;23549503.86;123753478;0.005144296;0;0;0;0;3.830572724;0;-0.419564497;0.696530593;-0.013760507;2.61063417;1.404695923;7.986239493;-3517.973177;669.4480367;0;0;86458.8;2163;48;0;58721.44731;;3517.958796
58900;22475719.54;-7840669.703;17578083.59;0;0;0;-0.419562616;0.696514697;25091788.17;23549570.8;123753829.8;0.005144296;0;0;0;0;3.830645052;0;-0.419562616;0.696514697;-0.013897127;2.610631263;1.404693694;7.986102873;-3518.012086;669.4554407;0;0;86458.9;2163;48;0;58821.44709;;3517.997683
59000;22475456.52;-7840761.801;17578378.93;0;0;0;-0.419560735;0.6964988;25091855.12;23549637.75;123754181.6;0.005144296;0;0;0;0;3.830717383;0;-0.419560735;0.6964988;-0.014033747;2.610628364;1.404691466;7.985966253;-3518.050916;669.4628298;0;0;86459;2163;48;0;58921.44686;;3518.03657
59100;22475193.5;-7840853.894;17578674.27;0;0;0;-0.419558854;0.696482904;25091922.07;23549704.69;123754533.4;0.005144296;0;0;0;0;3.830789717;0;-0.419558854;0.696482904;-0.014170366;2.610625455;1.404689237;7.985829634;-3518.089795;669.4702283;0;0;86459.1;2163;48;0;59021.44664;;3518.075458
59200;22474930.47;-7840945.983;17578969.61;0;0;0;-0.419556973;0.696467008;25091989.01;23549771.64;123754885.2;0.005144296;0;0;0;0;3.830862055;0;-0.419556973;0.696467008;-0.014306984;2.610622555;1.404687009;7.985693016;-3518.128693;669.4776304;0;0;86459.2;2163;48;0;59121.44642;;3518.114345
59300;22474667.44;-7841038.067;17579264.94;0;0;0;-0.419555092;0.696451111;25092055.96;23549838.59;123755237.1;0.005144296;0;0;0;0;3.830934396;0;-0.419555092;0.696451111;-0.014443601;2.610619649;1.404684781;7.985556399;-3518.167504;669.4850158;0;0;86459.3;2163;48;0;59221.44619;;3518.153232
59400;22474404.41;-7841130.146;17579560.28;0;0;0;-0.419553211;0.696435215;25092122.91;23549905.54;123755588.9;0.005144296;0;0;0;0;3.831006741;0;-0.419553211;0.696435215;-0.014580218;2.610616749;1.404682553;7.985419782;-3518.206402;669.4924179;0;0;86459.4;2163;48;0;59321.44597;;3518.191594
59500;22474141.37;-7841222.221;17579855.61;0;0;0;-0.41955133;0.696419319;25092189.86;23549972.49;123755940.7;0.005144296;0;0;0;0;3.831079089;0;-0.41955133;0.696419319;-0.014716834;2.610613843;1.404680325;7.985283166;-3518.245242;669.4998089;0;0;86459.5;2163;48;0;59421.44575;;3518.231007
59600;22473878.33;-7841314.291;17580150.93;0;0;0;-0.419549448;0.696403424;25092256.81;23550039.44;123756292.5;0.005144296;0;0;0;0;3.83115144;0;-0.419549448;0.696403424;-0.014853449;2.610610935;1.404678096;7.985146551;-3518.284121;669.5072073;0;0;86459.6;2163;48;0;59521.44552;;3518.269894
