Elapsed Time (ms);ECEF X (m);ECEF Y (m);ECEF Z (m);ECEF Error X (m);ECEF Error Y (m);ECEF Error Z (m);Body Azimuth (rad);Body Elevation (rad);Range (m);PSR (m);ADR;Clock Correction (s);Clock Noise (m);Delta Af0 (s);Delta Af1 (s/s);Iono Correction (m);Tropo Correction (m);PSR Offset (m);Receiver Antenna Azimuth (rad);Receiver Antenna Elevation (rad);Receiver Antenna Gain (dBi);SV Antenna Azimuth (rad);SV Antenna Elevation (rad);Relative Power Level (incl. Receiver Antenna gain) (dB);Doppler Frequency (Hz);PSR Change Rate (m/s);Receiver Carrier Phase Offset (rad);Satellite Carrier Phase Offset (rad);GPS TOW;GPS Week Number;SBAS t0;Calibration offset (m);PSR satellite time (ms);;Doppler
33500;7377328.374;-130521.1534;0.114463204;0;0;0;-1.57079545;1.44090475;1007678.314;1247266.945;6554432.035;-0.000799173;0;0;0;0;2.484220618;0;-1.57079545;1.44090475;4.627888043;1.36E-06;1.458595102;12.62788804;4008.148172;-762.7252368;0;0;86433.5;2163;32;0;33495.83957;;-3997.873333
33600;7377340.396;-129840.0285;0.114819791;0;0;0;-1.570795442;1.441576587;1007602.237;1247190.869;6554032.251;-0.000799173;0;0;0;0;2.484005641;0;-1.570795442;1.441576587;4.629812714;1.37E-06;1.459174613;12.62981271;3987.532375;-758.8021811;0;0;86433.6;2163;32;0;33595.83982;;-3977.221044
33700;7377352.355;-129158.9026;0.115176466;0;0;0;-1.570795435;1.442248518;1007526.553;1247115.185;6553634.528;-0.000799173;0;0;0;0;2.483791792;0;-1.570795435;1.442248518;4.631737655;1.38E-06;1.459754217;12.63173765;3966.911895;-754.8782341;0;0;86433.7;2163;32;0;33695.84007;;-3956.568755
33800;7377364.252;-128477.7756;0.11553323;0;0;0;-1.570795428;1.442920543;1007451.262;1247039.893;6553238.868;-0.000799173;0;0;0;0;2.483579071;0;-1.570795428;1.442920543;4.633662864;1.38E-06;1.460333915;12.63366286;3946.286782;-750.9534057;0;0;86433.8;2163;32;0;33795.84032;;-3936.021566
33900;7377376.086;-127796.6475;0.115890081;0;0;0;-1.57079542;1.443592661;1007376.362;1246964.994;6552845.271;-0.000799173;0;0;0;0;2.483367478;0;-1.57079542;1.443592661;4.635588341;1.39E-06;1.460913707;12.63558834;3925.656964;-747.0276819;0;0;86433.9;2163;32;0;33895.84057;;-3915.316726
34000;7377387.856;-127115.5184;0.116247021;0;0;0;-1.570795412;1.444264872;1007301.856;1246890.488;6552453.737;-0.000799173;0;0;0;0;2.483157014;0;-1.570795412;1.444264872;4.637514084;1.40E-06;1.461493591;12.63751408;3905.022583;-743.1010897;0;0;86434;2163;32;0;33995.84082;;-3894.716987
34100;7377399.564;-126434.3881;0.116604049;0;0;0;-1.570795405;1.444937176;1007227.742;1246816.374;6552064.267;-0.000799173;0;0;0;0;2.482947677;0;-1.570795405;1.444937176;4.639440092;1.41E-06;1.462073568;12.63944009;3884.383555;-739.1736133;0;0;86434.1;2163;32;0;34095.84107;;-3874.064698
34200;7377411.209;-125753.2568;0.116961166;0;0;0;-1.570795397;1.445609571;1007154.021;1246742.653;6551676.861;-0.000799173;0;0;0;0;2.48273947;0;-1.570795397;1.445609571;4.641366362;1.42E-06;1.462653636;12.64136636;3863.739959;-735.2452676;0;0;86434.2;2163;32;0;34195.84131;;-3853.412408
34300;7377422.791;-125072.1244;0.11731837;0;0;0;-1.570795389;1.446282058;1007080.693;1246669.325;6551291.519;-0.000799173;0;0;0;0;2.48253239;0;-1.570795389;1.446282058;4.643292895;1.42E-06;1.463233797;12.64329289;3843.091853;-731.3160636;0;0;86434.3;2163;32;0;34295.84156;;-3832.760119
34400;7377434.31;-124390.991;0.117675663;0;0;0;-1.570795381;1.446954635;1007007.758;1246596.39;6550908.242;-0.000799173;0;0;0;0;2.48232644;0;-1.570795381;1.446954635;4.645219688;1.43E-06;1.463814048;12.64521969;3822.439157;-727.3859862;0;0;86434.4;2163;32;0;34395.8418;;-3812.10783
34500;7377445.767;-123709.8565;0.118033044;0;0;0;-1.570795373;1.447627304;1006935.216;1246523.848;6550527.031;-0.000799173;0;0;0;0;2.482121619;0;-1.570795373;1.447627304;4.64714674;1.44E-06;1.464394389;12.64714674;3801.782002;-723.4550603;0;0;86434.5;2163;32;0;34495.84204;;-3791.45554
34600;7377457.16;-123028.7209;0.118390513;0;0;0;-1.570795364;1.448300062;1006863.067;1246451.699;6550147.886;-0.000799173;0;0;0;0;2.481917927;0;-1.570795364;1.448300062;4.649074051;1.45E-06;1.464974821;12.64907405;3781.120317;-719.5232724;0;0;86434.6;2163;32;0;34595.84228;;-3770.803251
34700;7377468.491;-122347.5844;0.11874807;0;0;0;-1.570795356;1.44897291;1006791.311;1246379.943;6549770.807;-0.000799173;0;0;0;0;2.481715364;0;-1.570795356;1.44897291;4.651001618;1.46E-06;1.465555342;12.65100162;3760.454189;-715.5906389;0;0;86434.7;2163;32;0;34695.84252;;-3750.098411
34800;7377479.758;-121666.4467;0.119105716;0;0;0;-1.570795348;1.449645846;1006719.949;1246308.581;6549395.796;-0.000799173;0;0;0;0;2.48151393;0;-1.570795348;1.449645846;4.65292944;1.47E-06;1.466135952;12.65292944;3739.783661;-711.6571683;0;0;86434.8;2163;32;0;34795.84276;;-3729.446122
34900;7377490.963;-120985.3081;0.11946345;0;0;0;-1.570795339;1.450318872;1006648.98;1246237.612;6549022.851;-0.000799173;0;0;0;0;2.481313626;0;-1.570795339;1.450318872;4.654857515;1.47E-06;1.466716651;12.65485752;3719.108657;-707.7228458;0;0;86434.9;2163;32;0;34895.843;;-3708.793832
35000;7377502.105;-120304.1684;0.119821271;0;0;0;-1.570795331;1.450991985;1006578.404;1246167.036;6548651.974;-0.000799173;0;0;0;0;2.481114452;0;-1.570795331;1.450991985;4.656785844;1.48E-06;1.467297438;12.65678584;3698.429304;-703.7876958;0;0;86435;2163;32;0;34995.84323;;-3688.088993
35100;7377513.184;-119623.0278;0.120179181;0;0;0;-1.570795322;1.451665187;1006508.222;1246096.854;6548283.165;-0.000799173;0;0;0;0;2.480916407;0;-1.570795322;1.451665187;4.658714423;1.49E-06;1.467878312;12.65871442;3677.745557;-699.8517097;0;0;86435.1;2163;32;0;35095.84347;;-3667.384153
35200;7377524.2;-118941.8861;0.12053718;0;0;0;-1.570795313;1.452338475;1006438.434;1246027.066;6547916.425;-0.000799173;0;0;0;0;2.480719492;0;-1.570795313;1.452338475;4.660643253;1.50E-06;1.468459274;12.66064325;3657.057462;-695.9148961;0;0;86435.2;2163;32;0;35195.8437;;-3646.731863
35300;7377535.153;-118260.7434;0.120895266;0;0;0;-1.570795305;1.45301185;1006369.039;1245957.671;6547551.754;-0.000799173;0;0;0;0;2.480523707;0;-1.570795305;1.45301185;4.66257233;1.51E-06;1.469040322;12.66257233;3636.365085;-691.9772676;0;0;86435.3;2163;32;0;35295.84393;;-3626.027024
35400;7377546.043;-117579.5997;0.12125344;0;0;0;-1.570795296;1.453685312;1006300.038;1245888.67;6547189.152;-0.000799173;0;0;0;0;2.480329053;0;-1.570795296;1.453685312;4.664501655;1.52E-06;1.469621457;12.66450166;3615.668355;-688.0388109;0;0;86435.4;2163;32;0;35395.84416;;-3605.322184
35500;7377556.87;-116898.455;0.121611703;0;0;0;-1.570795286;1.454358859;1006231.431;1245820.063;6546828.62;-0.000799173;0;0;0;0;2.480135529;0;-1.570795286;1.454358859;4.666431226;1.53E-06;1.470202678;12.66643123;3594.967403;-684.0995507;0;0;86435.5;2163;32;0;35495.84439;;-3584.617344
35600;7377567.635;-116217.3093;0.121970054;0;0;0;-1.570795277;1.455032491;1006163.218;1245751.85;6546470.159;-0.000799173;0;0;0;0;2.479943135;0;-1.570795277;1.455032491;4.668361041;1.54E-06;1.470783983;12.66836104;3574.262153;-680.1594726;0;0;86435.6;2163;32;0;35595.84462;;-3563.912504
35700;7377578.336;-115536.1627;0.122328493;0;0;0;-1.570795268;1.455706209;1006095.399;1245684.031;6546113.768;-0.000799173;0;0;0;0;2.479751872;0;-1.570795268;1.455706209;4.670291099;1.55E-06;1.471365374;12.6702911;3553.552684;-676.2185916;0;0;86435.7;2163;32;0;35695.84485;;-3543.207665
35800;7377588.975;-114855.015;0.12268702;0;0;0;-1.570795259;1.45638001;1006027.974;1245616.607;6545759.448;-0.000799173;0;0;0;0;2.47956174;0;-1.570795259;1.45638001;4.672221398;1.56E-06;1.471946849;12.6722214;3532.839045;-672.2769173;0;0;86435.8;2163;32;0;35795.84507;;-3522.450275
35900;7377599.551;-114173.8664;0.123045635;0;0;0;-1.570795249;1.457053896;1005960.944;1245549.576;6545407.2;-0.000799173;0;0;0;0;2.479372738;0;-1.570795249;1.457053896;4.674151938;1.57E-06;1.472528408;12.67415194;3512.121167;-668.3344363;0;0;86435.9;2163;32;0;35895.84529;;-3501.797985
36000;7377610.063;-113492.7169;0.123404338;0;0;0;-1.570795239;1.457727865;1005894.307;1245482.94;6545057.024;-0.000799173;0;0;0;0;2.479184868;0;-1.570795239;1.457727865;4.676082717;1.58E-06;1.47311005;12.67608272;3491.399184;-664.391174;0;0;86436;2163;32;0;35995.84552;;-3481.040595
36100;7377620.513;-112811.5663;0.12376313;0;0;0;-1.57079523;1.458401917;1005828.065;1245416.698;6544708.921;-0.000799173;0;0;0;0;2.478998128;0;-1.57079523;1.458401917;4.678013733;1.59E-06;1.473691776;12.67801373;3470.673024;-660.4471168;0;0;86436.1;2163;32;0;36095.84574;;-3460.283205
36200;7377630.9;-112130.4149;0.12412201;0;0;0;-1.57079522;1.459076051;1005762.218;1245350.85;6544362.89;-0.000799173;0;0;0;0;2.47881252;0;-1.57079522;1.459076051;4.679944986;1.60E-06;1.474273583;12.67994499;3449.942762;-656.5022792;0;0;86436.2;2163;32;0;36195.84596;;-3439.578365
36300;7377641.225;-111449.2624;0.124480977;0;0;0;-1.57079521;1.459750267;1005696.765;1245285.397;6544018.932;-0.000799173;0;0;0;0;2.478628044;0;-1.57079521;1.459750267;4.681876473;1.61E-06;1.474855473;12.68187647;3429.208451;-652.5566709;0;0;86436.3;2163;32;0;36295.84618;;-3418.820975
36400;7377651.486;-110768.1091;0.124840033;0;0;0;-1.5707952;1.460424565;1005631.707;1245220.339;6543677.048;-0.000799173;0;0;0;0;2.478444698;0;-1.5707952;1.460424565;4.683808194;1.62E-06;1.475437444;12.68380819;3408.470013;-648.6102773;0;0;86436.4;2163;32;0;36395.84639;;-3398.116135
36500;7377661.684;-110086.9548;0.125199177;0;0;0;-1.57079519;1.461098944;1005567.043;1245155.675;6543337.238;-0.000799173;0;0;0;0;2.478262485;0;-1.57079519;1.461098944;4.685740147;1.63E-06;1.476019496;12.68574015;3387.727593;-644.6631261;0;0;86436.5;2163;32;0;36495.84661;;-3377.358745
36600;7377671.82;-109405.7995;0.125558409;0;0;0;-1.570795179;1.461773403;1005502.774;1245091.407;6542999.503;-0.000799173;0;0;0;0;2.478081403;0;-1.570795179;1.461773403;4.687672331;1.64E-06;1.476601629;12.68767233;3366.981102;-640.7152002;0;0;86436.6;2163;32;0;36595.84682;;-3356.601355
36700;7377681.892;-108724.6434;0.12591773;0;0;0;-1.570795169;1.462447943;1005438.9;1245027.532;6542663.842;-0.000799173;0;0;0;0;2.477901453;0;-1.570795169;1.462447943;4.689604744;1.65E-06;1.477183842;12.68960474;3346.230638;-636.7665181;0;0;86436.7;2163;32;0;36695.84704;;-3335.896515
36800;7377691.902;-108043.4863;0.126277138;0;0;0;-1.570795158;1.463122562;1005375.42;1244964.053;6542330.257;-0.000799173;0;0;0;0;2.477722635;0;-1.570795158;1.463122562;4.691537385;1.66E-06;1.477766134;12.69153739;3325.476231;-632.8170858;0;0;86436.8;2163;32;0;36795.84725;;-3315.086575
36900;7377701.849;-107362.3283;0.126636634;0;0;0;-1.570795147;1.46379726;1005312.336;1244900.969;6541998.747;-0.000799173;0;0;0;0;2.477544949;0;-1.570795147;1.46379726;4.693470253;1.67E-06;1.478348506;12.69347025;3304.71783;-628.8668935;0;0;86436.9;2163;32;0;36895.84746;;-3294.329185
37000;7377711.733;-106681.1694;0.126996219;0;0;0;-1.570795136;1.464472037;1005249.647;1244838.28;6541669.313;-0.000799173;0;0;0;0;2.477368396;0;-1.570795136;1.464472037;4.695403346;1.68E-06;1.478930956;12.69540335;3283.955543;-624.9159616;0;0;86437;2163;32;0;36995.84767;;-3273.571795
37100;7377721.554;-106000.0096;0.127355892;0;0;0;-1.570795125;1.465146892;1005187.353;1244775.986;6541341.956;-0.000799173;0;0;0;0;2.477192975;0;-1.570795125;1.465146892;4.697336663;1.69E-06;1.479513484;12.69733666;3263.189329;-620.9642824;0;0;86437.1;2163;32;0;37095.84787;;-3252.814405
37200;7377731.312;-105318.8489;0.127715652;0;0;0;-1.570795114;1.465821824;1005125.454;1244714.087;6541016.676;-0.000799173;0;0;0;0;2.477018686;0;-1.570795114;1.465821824;4.699270203;1.70E-06;1.48009609;12.6992702;3242.419249;-617.0118676;0;0;86437.2;2163;32;0;37195.84808;;-3232.057015
37300;7377741.007;-104637.6874;0.128075501;0;0;0;-1.570795103;1.466496834;1005063.95;1244652.584;6540693.472;-0.000799173;0;0;0;0;2.47684553;0;-1.570795103;1.466496834;4.701203963;1.71E-06;1.480678773;12.70120396;3221.645366;-613.0587291;0;0;86437.3;2163;32;0;37295.84829;;-3211.247074
37400;7377750.639;-103956.5249;0.128435438;0;0;0;-1.570795091;1.467171921;1005002.842;1244591.475;6540372.347;-0.000799173;0;0;0;0;2.476673507;0;-1.570795091;1.467171921;4.703137943;1.73E-06;1.481261533;12.70313794;3200.86757;-609.104846;0;0;86437.4;2163;32;0;37395.84849;;-3190.489684
37500;7377760.209;-103275.3616;0.128795463;0;0;0;-1.57079508;1.467847083;1004942.129;1244530.763;6540053.299;-0.000799173;0;0;0;0;2.476502617;0;-1.57079508;1.467847083;4.705072142;1.74E-06;1.481844369;12.70507214;3180.086023;-605.1502492;0;0;86437.5;2163;32;0;37495.84869;;-3169.679744
37600;7377769.715;-102594.1974;0.129155576;0;0;0;-1.570795068;1.468522322;1004881.812;1244470.445;6539736.33;-0.000799173;0;0;0;0;2.476332859;0;-1.570795068;1.468522322;4.707006558;1.75E-06;1.482427281;12.70700656;3159.300658;-601.1949256;0;0;86437.6;2163;32;0;37595.84889;;-3148.922353
37700;7377779.159;-101913.0323;0.129515777;0;0;0;-1.570795056;1.469197635;1004821.89;1244410.524;6539421.439;-0.000799173;0;0;0;0;2.476164235;0;-1.570795056;1.469197635;4.708941189;1.76E-06;1.483010268;12.70894119;3138.511558;-597.2388915;0;0;86437.7;2163;32;0;37695.84909;;-3128.112413
37800;7377788.539;-101231.8664;0.129876066;0;0;0;-1.570795044;1.469873024;1004762.364;1244350.998;6539108.627;-0.000799173;0;0;0;0;2.475996744;0;-1.570795044;1.469873024;4.710876034;1.77E-06;1.48359333;12.71087603;3117.71875;-593.2821516;0;0;86437.8;2163;32;0;37795.84929;;-3107.302473
37900;7377797.857;-100550.6996;0.130236444;0;0;0;-1.570795032;1.470548487;1004703.234;1244291.867;6538797.895;-0.000799173;0;0;0;0;2.475830386;0;-1.570795032;1.470548487;4.712811093;1.79E-06;1.484176466;12.71281109;3096.922188;-589.3246975;0;0;86437.9;2163;32;0;37895.84949;;-3086.545082
38000;7377807.112;-99869.53194;0.130596909;0;0;0;-1.570795019;1.471224023;1004644.499;1244233.133;6538489.243;-0.000799173;0;0;0;0;2.475665162;0;-1.570795019;1.471224023;4.714746363;1.80E-06;1.484759676;12.71474636;3076.121978;-585.3665492;0;0;86438;2163;32;0;37995.84969;;-3065.735142
38100;7377816.304;-99188.36346;0.130957463;0;0;0;-1.570795007;1.471899633;1004586.16;1244174.794;6538182.671;-0.000799173;0;0;0;0;2.475501072;0;-1.570795007;1.471899633;4.716681843;1.81E-06;1.485342959;12.71668184;3055.318065;-581.4076962;0;0;86438.1;2163;32;0;38095.84988;;-3044.925202
38200;7377825.433;-98507.19415;0.131318104;0;0;0;-1.570794994;1.472575316;1004528.217;1244116.851;6537878.18;-0.000799173;0;0;0;0;2.475338115;0;-1.570794994;1.472575316;4.718617531;1.82E-06;1.485926315;12.71861753;3034.51054;-577.4481557;0;0;86438.2;2163;32;0;38195.85007;;-3024.115261
38300;7377834.5;-97826.02401;0.131678834;0;0;0;-1.570794981;1.473251071;1004470.67;1244059.304;6537575.769;-0.000799173;0;0;0;0;2.475176292;0;-1.570794981;1.473251071;4.720553427;1.84E-06;1.486509744;12.72055343;3013.699425;-573.4879323;0;0;86438.3;2163;32;0;38295.85026;;-3003.25277
38400;7377843.503;-97144.85304;0.132039651;0;0;0;-1.570794968;1.473926898;1004413.52;1244002.154;6537275.44;-0.000799173;0;0;0;0;2.475015602;0;-1.570794968;1.473926898;4.722489529;1.85E-06;1.487093244;12.72248953;2992.884668;-569.5270157;0;0;86438.4;2163;32;0;38395.85046;;-2982.49538
38500;7377852.443;-96463.68125;0.132400557;0;0;0;-1.570794954;1.474602797;1004356.765;1243945.399;6536977.192;-0.000799173;0;0;0;0;2.474856047;0;-1.570794954;1.474602797;4.724425836;1.86E-06;1.487676816;12.72442584;2972.066392;-565.5654295;0;0;86438.5;2163;32;0;38495.85064;;-2961.68544
38600;7377861.321;-95782.50865;0.132761551;0;0;0;-1.570794941;1.475278766;1004300.406;1243889.04;6536681.027;-0.000799173;0;0;0;0;2.474697626;0;-1.570794941;1.475278766;4.726362345;1.88E-06;1.488260459;12.72636235;2951.244538;-561.6031626;0;0;86438.6;2163;32;0;38595.85083;;-2940.822949
38700;7377870.135;-95101.33524;0.133122632;0;0;0;-1.570794927;1.475954806;1004244.444;1243833.078;6536386.944;-0.000799173;0;0;0;0;2.47454034;0;-1.570794927;1.475954806;4.728299057;1.89E-06;1.488844172;12.72829906;2930.419191;-557.6402306;0;0;86438.7;2163;32;0;38695.85102;;-2920.013008
38800;7377878.887;-94420.16103;0.133483802;0;0;0;-1.570794913;1.476630916;1004188.878;1243777.512;6536094.943;-0.000799173;0;0;0;0;2.474384187;0;-1.570794913;1.476630916;4.730235968;1.91E-06;1.489427955;12.73023597;2909.590359;-553.6766357;0;0;86438.8;2163;32;0;38795.8512;;-2899.150518
38900;7377887.576;-93738.98602;0.13384506;0;0;0;-1.570794899;1.477307095;1004133.709;1243722.343;6535805.026;-0.000799173;0;0;0;0;2.474229169;0;-1.570794899;1.477307095;4.732173079;1.92E-06;1.490011808;12.73217308;2888.75802;-549.7123735;0;0;86438.9;2163;32;0;38895.85139;;-2878.393128
39000;7377896.202;-93057.81022;0.134206406;0;0;0;-1.570794885;1.477983343;1004078.935;1243667.57;6535517.192;-0.000799173;0;0;0;0;2.474075286;0;-1.570794885;1.477983343;4.734110387;1.93E-06;1.490595729;12.73411039;2867.922279;-545.7474638;0;0;86439;2163;32;0;38995.85157;;-2857.478086
39100;7377904.765;-92376.63364;0.13456784;0;0;0;-1.57079487;1.47865966;1004024.559;1243613.194;6535231.441;-0.000799173;0;0;0;0;2.473922538;0;-1.57079487;1.47865966;4.736047892;1.95E-06;1.491179719;12.73604789;2847.083077;-541.7818956;0;0;86439.1;2163;32;0;39095.85175;;-2836.668146
39200;7377913.265;-91695.45628;0.134929362;0;0;0;-1.570794855;1.479336044;1003970.579;1243559.214;6534947.775;-0.000799173;0;0;0;0;2.473770924;0;-1.570794855;1.479336044;4.737985591;1.96E-06;1.491763777;12.73798559;2826.24049;-537.8156831;0;0;86439.2;2163;32;0;39195.85193;;-2815.805655
39300;7377921.702;-91014.27815;0.135290972;0;0;0;-1.57079484;1.480012497;1003916.996;1243505.63;6534666.193;-0.000799173;0;0;0;0;2.473620445;0;-1.57079484;1.480012497;4.739923484;1.98E-06;1.492347903;12.73992348;2805.394558;-533.8488341;0;0;86439.3;2163;32;0;39295.85211;;-2794.995715
39400;7377930.077;-90333.09925;0.135652669;0;0;0;-1.570794825;1.480689016;1003863.809;1243452.444;6534386.696;-0.000799173;0;0;0;0;2.473471101;0;-1.570794825;1.480689016;4.741861569;1.99E-06;1.492932095;12.74186157;2784.54524;-529.8813408;0;0;86439.4;2163;32;0;39395.85229;;-2774.133224
39500;7377938.388;-89651.91959;0.136014455;0;0;0;-1.57079481;1.481365602;1003811.019;1243399.654;6534109.284;-0.000799173;0;0;0;0;2.473322893;0;-1.57079481;1.481365602;4.743799844;2.01E-06;1.493516355;12.74379984;2763.692631;-525.9132213;0;0;86439.5;2163;32;0;39495.85247;;-2753.270733
39600;7377946.637;-88970.73917;0.136376329;0;0;0;-1.570794794;1.482042253;1003758.626;1243347.261;6533833.958;-0.000799173;0;0;0;0;2.47317582;0;-1.570794794;1.482042253;4.745738309;2.03E-06;1.49410068;12.74573831;2742.836682;-521.9444662;0;0;86439.6;2163;32;0;39595.85264;;-2732.408242
39700;7377954.822;-88289.55801;0.136738291;0;0;0;-1.570794778;1.482718971;1003706.63;1243295.265;6533560.717;-0.000799173;0;0;0;0;2.473029882;0;-1.570794778;1.482718971;4.747676961;2.04E-06;1.494685071;12.74767696;2721.977479;-517.9750917;0;0;86439.7;2163;32;0;39695.85281;;-2711.545751
39800;7377962.945;-87608.3761;0.137100341;0;0;0;-1.570794762;1.483395753;1003655.031;1243243.666;6533289.562;-0.000799173;0;0;0;0;2.472885079;0;-1.570794762;1.483395753;4.7496158;2.06E-06;1.495269526;12.7496158;2701.115042;-514.005102;0;0;86439.8;2163;32;0;39795.85299;;-2690.683261
39900;7377971.005;-86927.19345;0.137462479;0;0;0;-1.570794745;1.4840726;1003603.829;1243192.464;6533020.494;-0.000799173;0;0;0;0;2.472741412;0;-1.570794745;1.4840726;4.751554824;2.07E-06;1.495854047;12.75155482;2680.249341;-510.0344911;0;0;86439.9;2163;32;0;39895.85316;;-2669.82077
40000;7377979.002;-86246.01007;0.137824705;0;0;0;-1.570794729;1.484749511;1003553.024;1243141.659;6532753.513;-0.000799173;0;0;0;0;2.472598881;0;-1.570794729;1.484749511;4.753494031;2.09E-06;1.496438631;12.75349403;2659.380465;-506.0632761;0;0;86440;2163;32;0;39995.85333;;-2648.958279
40100;7377986.936;-85564.82597;0.138187019;0;0;0;-1.570794712;1.485426486;1003502.616;1243091.252;6532488.618;-0.000799173;0;0;0;0;2.472457485;0;-1.570794712;1.485426486;4.755433421;2.11E-06;1.497023279;12.75543342;2638.508385;-502.0914512;0;0;86440.1;2163;32;0;40095.85349;;-2628.095788
40200;7377994.807;-84883.64115;0.138549421;0;0;0;-1.570794695;1.486103524;1003452.605;1243041.241;6532225.811;-0.000799173;0;0;0;0;2.472317225;0;-1.570794695;1.486103524;4.757372992;2.13E-06;1.497607991;12.75737299;2617.633165;-498.119029;0;0;86440.2;2163;32;0;40195.85366;;-2607.180747
40300;7378002.615;-84202.45561;0.138911911;0;0;0;-1.570794677;1.486780624;1003402.992;1242991.628;6531965.092;-0.000799173;0;0;0;0;2.472178102;0;-1.570794677;1.486780624;4.759312742;2.14E-06;1.498192764;12.75931274;2596.754826;-494.1460133;0;0;86440.3;2163;32;0;40295.85383;;-2586.318256
40400;7378010.36;-83521.26936;0.139274489;0;0;0;-1.570794659;1.487457787;1003353.776;1242942.412;6531706.46;-0.000799173;0;0;0;0;2.472040114;0;-1.570794659;1.487457787;4.761252669;2.16E-06;1.4987776;12.76125267;2575.873352;-490.1724007;0;0;86440.4;2163;32;0;40395.85399;;-2565.455765
40500;7378018.043;-82840.08241;0.139637155;0;0;0;-1.570794641;1.488135011;1003304.957;1242893.593;6531449.917;-0.000799173;0;0;0;0;2.471903262;0;-1.570794641;1.488135011;4.763192774;2.18E-06;1.499362498;12.76319277;2554.988828;-486.1982081;0;0;86440.5;2163;32;0;40495.85415;;-2544.540724
40600;7378025.662;-82158.89476;0.139999909;0;0;0;-1.570794623;1.488812296;1003256.536;1242845.172;6531195.463;-0.000799173;0;0;0;0;2.471767547;0;-1.570794623;1.488812296;4.765133054;2.20E-06;1.499947457;12.76513305;2534.101226;-482.2234296;0;0;86440.6;2163;32;0;40595.85431;;-2523.625683
40700;7378033.219;-81477.70642;0.140362751;0;0;0;-1.570794604;1.489489643;1003208.513;1242797.149;6530943.097;-0.000799173;0;0;0;0;2.471632968;0;-1.570794604;1.489489643;4.767073507;2.22E-06;1.500532476;12.76707351;2513.21059;-478.2480737;0;0;86440.7;2163;32;0;40695.85447;;-2502.815743
40800;7378040.713;-80796.51739;0.140725681;0;0;0;-1.570794585;1.490167049;1003160.886;1242749.523;6530692.821;-0.000799173;0;0;0;0;2.471499526;0;-1.570794585;1.490167049;4.769014133;2.24E-06;1.501117556;12.76901413;2492.316974;-474.2721508;0;0;86440.8;2163;32;0;40795.85463;;-2481.848151
40900;7378048.144;-80115.32769;0.141088698;0;0;0;-1.570794566;1.490844515;1003113.658;1242702.294;6530444.634;-0.000799173;0;0;0;0;2.47136722;0;-1.570794566;1.490844515;4.77095493;2.25E-06;1.501702695;12.77095493;2471.420328;-470.2956512;0;0;86440.9;2163;32;0;40895.85479;;-2460.98566
41000;7378055.512;-79434.13731;0.141451804;0;0;0;-1.570794546;1.49152204;1003066.827;1242655.464;6530198.537;-0.000799173;0;0;0;0;2.471236051;0;-1.570794546;1.49152204;4.772895896;2.27E-06;1.502287894;12.7728959;2450.520767;-466.318597;0;0;86441;2163;32;0;40995.85495;;-2440.070619
41100;7378062.817;-78752.94627;0.141814998;0;0;0;-1.570794526;1.492199624;1003020.394;1242609.031;6529954.53;-0.000799173;0;0;0;0;2.471106018;0;-1.570794526;1.492199624;4.774837031;2.29E-06;1.502873151;12.77483703;2429.618242;-462.3409788;0;0;86441.1;2163;32;0;41095.8551;;-2419.155578
41200;7378070.059;-78071.75456;0.14217828;0;0;0;-1.570794506;1.492877265;1002974.359;1242562.995;6529712.613;-0.000799173;0;0;0;0;2.470977123;0;-1.570794506;1.492877265;4.776778332;2.32E-06;1.503458466;12.77677833;2408.712804;-458.3628062;0;0;86441.2;2163;32;0;41195.85526;;-2398.293087
41300;7378077.238;-77390.56219;0.142541649;0;0;0;-1.570794485;1.493554965;1002928.721;1242517.358;6529472.787;-0.000799173;0;0;0;0;2.470849364;0;-1.570794485;1.493554965;4.778719799;2.34E-06;1.504043839;12.7787198;2387.804509;-454.3840899;0;0;86441.3;2163;32;0;41295.85541;;-2377.325496
41400;7378084.354;-76709.36918;0.142905107;0;0;0;-1.570794464;1.494232722;1002883.482;1242472.119;6529235.052;-0.000799173;0;0;0;0;2.470722742;0;-1.570794464;1.494232722;4.780661429;2.36E-06;1.50462927;12.78066143;2366.893315;-450.404822;0;0;86441.4;2163;32;0;41395.85556;;-2356.463005
41500;7378091.408;-76028.17552;0.143268652;0;0;0;-1.570794442;1.494910536;1002838.64;1242427.277;6528999.409;-0.000799173;0;0;0;0;2.470597258;0;-1.570794442;1.494910536;4.782603222;2.38E-06;1.505214757;12.78260322;2345.979326;-446.4250223;0;0;86441.5;2163;32;0;41495.85571;;-2335.547964
41600;7378098.398;-75346.98122;0.143632286;0;0;0;-1.570794421;1.495588406;1002794.196;1242382.834;6528765.856;-0.000799173;0;0;0;0;2.47047291;0;-1.570794421;1.495588406;4.784545176;2.40E-06;1.5058003;12.78454518;2325.062491;-442.444681;0;0;86441.6;2163;32;0;41595.85586;;-2314.580372
41700;7378105.326;-74665.78628;0.143996007;0;0;0;-1.570794398;1.496266331;1002750.151;1242338.788;6528534.396;-0.000799173;0;0;0;0;2.4703497;0;-1.570794398;1.496266331;4.78648729;2.42E-06;1.506385899;12.78648729;2304.142879;-438.4638111;0;0;86441.7;2163;32;0;41695.856;;-2293.717881
