Elapsed Time (ms);ECEF X (m);ECEF Y (m);ECEF Z (m);ECEF Error X (m);ECEF Error Y (m);ECEF Error Z (m);Body Azimuth (rad);Body Elevation (rad);Range (m);PSR (m);ADR;Clock Correction (s);Clock Noise (m);Delta Af0 (s);Delta Af1 (s/s);Iono Correction (m);Tropo Correction (m);PSR Offset (m);Receiver Antenna Azimuth (rad);Receiver Antenna Elevation (rad);Receiver Antenna Gain (dBi);SV Antenna Azimuth (rad);SV Antenna Elevation (rad);Relative Power Level (incl. Receiver Antenna gain) (dB);Doppler Frequency (Hz);PSR Change Rate (m/s);Receiver Carrier Phase Offset (rad);Satellite Carrier Phase Offset (rad);GPS TOW;GPS Week Number;SBAS t0;Calibration offset (m);PSR satellite time (ms);;Doppler
42300;8737521.592;-2156658.646;90208.67568;0;0;0;-1.528992715;0.829822522;3197815.15;1404779.905;7382168.225;0.005980933;0;0;0;0;3.333598698;0;-1.528992715;0.829822522;1.102519503;0.366755468;1.072016293;9.102519503;13968.79639;-2658.17357;0;0;86442.3;2163;32;0;42295.31416;;-13967.30218
42400;8737654.848;-2156109.776;90421.91131;0;0;0;-1.52888336;0.829975131;3197549.361;1404514.116;7380771.493;0.005980933;0;0;0;0;3.333135828;0;-1.52888336;0.829975131;1.103866677;0.366861559;1.07210716;9.103866677;13965.83729;-2657.610471;0;0;86442.4;2163;32;0;42395.31505;;-13964.3427
42500;8737788.065;-2155560.896;90635.14644;0;0;0;-1.528773951;0.830127753;3197283.629;1404248.383;7379375.058;0.005980933;0;0;0;0;3.332673123;0;-1.528773951;0.830127753;1.105213969;0.366967703;1.072198044;9.105213969;13962.8775;-2657.047243;0;0;86442.5;2163;32;0;42495.31593;;-13961.38259
42600;8737921.243;-2155012.007;90848.38108;0;0;0;-1.528664487;0.830280388;3197017.952;1403982.706;7377978.918;0.005980933;0;0;0;0;3.332210583;0;-1.528664487;0.830280388;1.106561379;0.367073903;1.072288944;9.106561379;13959.91695;-2656.483869;0;0;86442.6;2163;32;0;42595.31682;;-13958.42153
42700;8738054.381;-2154463.108;91061.61523;0;0;0;-1.528554969;0.830433036;3196752.333;1403717.086;7376583.074;0.005980933;0;0;0;0;3.331748208;0;-1.528554969;0.830433036;1.107908907;0.367180157;1.07237986;9.107908907;13956.95548;-2655.920319;0;0;86442.7;2163;32;0;42695.3177;;-13955.45974
42800;8738187.48;-2153914.199;91274.84887;0;0;0;-1.528445396;0.830585698;3196486.769;1403451.522;7375187.527;0.005980933;0;0;0;0;3.331285998;0;-1.528445396;0.830585698;1.109256553;0.367286466;1.072470792;9.109256553;13953.99339;-2655.356652;0;0;86442.8;2163;32;0;42795.31859;;-13952.49722
42900;8738320.539;-2153365.281;91488.08202;0;0;0;-1.528335768;0.830738374;3196221.262;1403186.015;7373792.276;0.005980933;0;0;0;0;3.330823952;0;-1.528335768;0.830738374;1.110604316;0.36739283;1.072561741;9.110604316;13951.03028;-2654.792791;0;0;86442.9;2163;32;0;42895.31948;;-13949.53374
43000;8738453.559;-2152816.353;91701.31466;0;0;0;-1.528226085;0.830891063;3195955.811;1402920.564;7372397.321;0.005980933;0;0;0;0;3.330362072;0;-1.528226085;0.830891063;1.111952197;0.367499247;1.072652705;9.111952197;13948.06652;-2654.228806;0;0;86443;2163;32;0;42995.32036;;-13946.56959
43100;8738586.54;-2152267.415;91914.5468;0;0;0;-1.528116347;0.831043765;3195690.417;1402655.169;7371002.662;0.005980933;0;0;0;0;3.329900357;0;-1.528116347;0.831043765;1.113300196;0.36760572;1.072743686;9.113300196;13945.10195;-2653.664668;0;0;86443.1;2163;32;0;43095.32125;;-13943.60465
43200;8738719.482;-2151718.467;92127.77844;0;0;0;-1.528006554;0.83119648;3195425.079;1402389.831;7369608.301;0.005980933;0;0;0;0;3.329438806;0;-1.528006554;0.83119648;1.114648312;0.367712248;1.072834683;9.114648312;13942.1365;-2653.100361;0;0;86443.2;2163;32;0;43195.32213;;-13940.63881
43300;8738852.384;-2151169.51;92341.00958;0;0;0;-1.527896706;0.831349208;3195159.797;1402124.549;7368214.235;0.005980933;0;0;0;0;3.32897742;0;-1.527896706;0.831349208;1.115996546;0.367818831;1.072925696;9.115996546;13939.17038;-2652.535928;0;0;86443.3;2163;32;0;43295.32302;;-13937.67224
43400;8738985.247;-2150620.543;92554.24021;0;0;0;-1.527786804;0.83150195;3194894.572;1401859.323;7366820.466;0.005980933;0;0;0;0;3.328516199;0;-1.527786804;0.83150195;1.117344897;0.367925468;1.073016724;9.117344897;13936.2033;-2651.97131;0;0;86443.4;2163;32;0;43395.3239;;-13934.70482
43500;8739118.07;-2150071.566;92767.47033;0;0;0;-1.527676846;0.831654706;3194629.403;1401594.155;7365426.995;0.005980933;0;0;0;0;3.328055143;0;-1.527676846;0.831654706;1.118693365;0.36803216;1.073107769;9.118693365;13933.23554;-2651.406565;0;0;86443.5;2163;32;0;43495.32479;;-13931.73667
43600;8739250.855;-2149522.579;92980.69995;0;0;0;-1.527566833;0.831807474;3194364.291;1401329.042;7364033.819;0.005980933;0;0;0;0;3.327594251;0;-1.527566833;0.831807474;1.120041951;0.368138907;1.073198831;9.120041951;13930.26699;-2650.841668;0;0;86443.6;2163;32;0;43595.32567;;-13928.76768
43700;8739383.6;-2148973.583;93193.92906;0;0;0;-1.527456765;0.831960256;3194099.236;1401063.986;7362640.941;0.005980933;0;0;0;0;3.327133524;0;-1.527456765;0.831960256;1.121390654;0.368245709;1.073289908;9.121390654;13927.29752;-2650.276598;0;0;86443.7;2163;32;0;43695.32655;;-13925.79791
43800;8739516.305;-2148424.577;93407.15765;0;0;0;-1.527346642;0.832113051;3193834.236;1400798.987;7361248.36;0.005980933;0;0;0;0;3.326672962;0;-1.527346642;0.832113051;1.122739475;0.368352566;1.073381001;9.122739475;13924.32743;-2649.711408;0;0;86443.8;2163;32;0;43795.32744;;-13922.82729
43900;8739648.972;-2147875.562;93620.38574;0;0;0;-1.527236464;0.832265859;3193569.294;1400534.044;7359856.076;0.005980933;0;0;0;0;3.326212564;0;-1.527236464;0.832265859;1.124088412;0.368459479;1.073472111;9.124088412;13921.35636;-2649.146032;0;0;86443.9;2163;32;0;43895.32832;;-13919.85593
44000;8739781.599;-2147326.536;93833.61331;0;0;0;-1.527126231;0.832418681;3193304.408;1400269.158;7358464.089;0.005980933;0;0;0;0;3.325752331;0;-1.527126231;0.832418681;1.125437467;0.368566446;1.073563236;9.125437467;13918.38458;-2648.580521;0;0;86444;2163;32;0;43995.3292;;-13916.88374
44100;8739914.186;-2146777.501;94046.84038;0;0;0;-1.527015942;0.832571516;3193039.578;1400004.328;7357072.399;0.005980933;0;0;0;0;3.325292263;0;-1.527015942;0.832571516;1.126786639;0.368673468;1.073654378;9.126786639;13915.41202;-2648.014861;0;0;86444.1;2163;32;0;44095.33009;;-13913.91075
44200;8740046.735;-2146228.457;94260.06692;0;0;0;-1.526905598;0.832724364;3192774.805;1399739.555;7355681.006;0.005980933;0;0;0;0;3.324832359;0;-1.526905598;0.832724364;1.128135927;0.368780546;1.073745535;9.128135927;13912.43856;-2647.44903;0;0;86444.2;2163;32;0;44195.33097;;-13910.93698
44300;8740179.244;-2145679.402;94473.29295;0;0;0;-1.526795198;0.832877225;3192510.089;1399474.838;7354289.911;0.005980933;0;0;0;0;3.324372619;0;-1.526795198;0.832877225;1.129485333;0.368887679;1.073836709;9.129485333;13909.46446;-2646.883078;0;0;86444.3;2163;32;0;44295.33185;;-13907.96237
44400;8740311.713;-2145130.338;94686.51847;0;0;0;-1.526684743;0.8330301;3192245.429;1399210.178;7352899.113;0.005980933;0;0;0;0;3.323913044;0;-1.526684743;0.8330301;1.130834855;0.368994867;1.073927899;9.130834855;13906.48935;-2646.316935;0;0;86444.4;2163;32;0;44395.33274;;-13904.98702
44500;8740444.144;-2144581.265;94899.74346;0;0;0;-1.526574233;0.833182988;3191980.826;1398945.575;7351508.613;0.005980933;0;0;0;0;3.323453633;0;-1.526574233;0.833182988;1.132184495;0.36910211;1.074019104;9.132184495;13903.5136;-2645.750668;0;0;86444.5;2163;32;0;44495.33362;;-13902.01083
44600;8740576.535;-2144032.181;95112.96794;0;0;0;-1.526463667;0.833335889;3191716.28;1398681.028;7350118.411;0.005980933;0;0;0;0;3.322994387;0;-1.526463667;0.833335889;1.133534251;0.369209409;1.074110326;9.133534251;13900.53704;-2645.184248;0;0;86444.6;2163;32;0;44595.3345;;-13899.0338
44700;8740708.887;-2143483.088;95326.19189;0;0;0;-1.526353046;0.833488803;3191451.79;1398416.538;7348728.506;0.005980933;0;0;0;0;3.322535305;0;-1.526353046;0.833488803;1.134884124;0.369316762;1.074201564;9.134884124;13897.55958;-2644.617656;0;0;86444.7;2163;32;0;44695.33538;;-13896.05603
44800;8740841.199;-2142933.986;95539.41533;0;0;0;-1.526242369;0.833641731;3191187.357;1398152.104;7347338.899;0.005980933;0;0;0;0;3.322076387;0;-1.526242369;0.833641731;1.136234113;0.369424172;1.074292818;9.136234113;13894.58148;-2644.050943;0;0;86444.8;2163;32;0;44795.33627;;-13893.07748
44900;8740973.472;-2142384.873;95752.63824;0;0;0;-1.526131637;0.833794671;3190922.98;1397887.728;7345949.59;0.005980933;0;0;0;0;3.321617634;0;-1.526131637;0.833794671;1.137584219;0.369531637;1.074384088;9.137584219;13891.60238;-2643.484038;0;0;86444.9;2163;32;0;44895.33715;;-13890.09803
45000;8741105.706;-2141835.751;95965.86062;0;0;0;-1.526020849;0.833947625;3190658.661;1397623.408;7344560.578;0.005980933;0;0;0;0;3.321159044;0;-1.526020849;0.833947625;1.138934442;0.369639157;1.074475374;9.138934442;13888.62262;-2642.917009;0;0;86445;2163;32;0;44995.33803;;-13887.1179
45100;8741237.9;-2141286.619;96179.08249;0;0;0;-1.525910005;0.834100592;3190394.398;1397359.144;7343171.865;0.005980933;0;0;0;0;3.320700619;0;-1.525910005;0.834100592;1.140284781;0.369746733;1.074566676;9.140284781;13885.64206;-2642.349827;0;0;86445.1;2163;32;0;45095.33891;;-13884.13688
45200;8741370.055;-2140737.478;96392.30382;0;0;0;-1.525799105;0.834253573;3190130.191;1397094.938;7341783.45;0.005980933;0;0;0;0;3.320242358;0;-1.525799105;0.834253573;1.141635236;0.369854364;1.074657994;9.141635236;13882.6606;-2641.782473;0;0;86445.2;2163;32;0;45195.33979;;-13881.15506
45300;8741502.171;-2140188.327;96605.52463;0;0;0;-1.52568815;0.834406566;3189866.042;1396830.788;7340395.333;0.005980933;0;0;0;0;3.319784262;0;-1.52568815;0.834406566;1.142985808;0.369962052;1.074749328;9.142985808;13879.67848;-2641.214995;0;0;86445.3;2163;32;0;45295.34067;;-13878.17252
45400;8741634.248;-2139639.166;96818.74491;0;0;0;-1.525577139;0.834559573;3189601.949;1396566.695;7339007.514;0.005980933;0;0;0;0;3.319326329;0;-1.525577139;0.834559573;1.144336496;0.370069795;1.074840679;9.144336496;13876.69539;-2640.647332;0;0;86445.4;2163;32;0;45395.34155;;-13875.18908
45500;8741766.285;-2139089.996;97031.96466;0;0;0;-1.525466072;0.834712593;3189337.913;1396302.658;7337619.994;0.005980933;0;0;0;0;3.318868561;0;-1.525466072;0.834712593;1.1456873;0.370177593;1.074932045;9.1456873;13873.71161;-2640.079538;0;0;86445.5;2163;32;0;45495.34244;;-13872.2049
45600;8741898.283;-2138540.815;97245.18388;0;0;0;-1.525354949;0.834865626;3189073.933;1396038.679;7336232.772;0.005980933;0;0;0;0;3.318410956;0;-1.525354949;0.834865626;1.147038221;0.370285447;1.075023427;9.147038221;13870.72704;-2639.511594;0;0;86445.6;2163;32;0;45595.34332;;-13869.21993
45700;8742030.241;-2137991.626;97458.40257;0;0;0;-1.525243771;0.835018672;3188810.011;1395774.756;7334845.849;0.005980933;0;0;0;0;3.317953516;0;-1.525243771;0.835018672;1.148389258;0.370393357;1.075114825;9.148389258;13867.74156;-2638.943475;0;0;86445.7;2163;32;0;45695.3442;;-13866.23407
45800;8742162.16;-2137442.426;97671.62072;0;0;0;-1.525132536;0.835171731;3188546.145;1395510.89;7333459.224;0.005980933;0;0;0;0;3.317496239;0;-1.525132536;0.835171731;1.14974041;0.370501323;1.075206239;9.14974041;13864.75546;-2638.375239;0;0;86445.8;2163;32;0;45795.34508;;-13863.24753
45900;8742294.04;-2136893.217;97884.83834;0;0;0;-1.525021245;0.835324804;3188282.336;1395247.081;7332072.898;0.005980933;0;0;0;0;3.317039127;0;-1.525021245;0.835324804;1.151091679;0.370609345;1.075297669;9.151091679;13861.76834;-2637.806809;0;0;86445.9;2163;32;0;45895.34596;;-13860.2601
46000;8742425.88;-2136343.999;98098.05542;0;0;0;-1.524909899;0.835477889;3188018.584;1394983.329;7330686.87;0.005980933;0;0;0;0;3.316582178;0;-1.524909899;0.835477889;1.152443064;0.370717421;1.075389116;9.152443064;13858.78057;-2637.238255;0;0;86446;2163;32;0;45995.34684;;-13857.27187
46100;8742557.682;-2135794.77;98311.27197;0;0;0;-1.524798496;0.835630988;3187754.889;1394719.633;7329301.141;0.005980933;0;0;0;0;3.316125393;0;-1.524798496;0.835630988;1.153794564;0.370825555;1.075480578;9.153794564;13855.79199;-2636.669548;0;0;86446.1;2163;32;0;46095.34772;;-13854.28292
46200;8742689.443;-2135245.532;98524.48798;0;0;0;-1.524687037;0.8357841;3187491.251;1394455.995;7327915.712;0.005980933;0;0;0;0;3.315668772;0;-1.524687037;0.8357841;1.155146181;0.370933745;1.075572056;9.155146181;13852.80251;-2636.100668;0;0;86446.2;2163;32;0;46195.3486;;-13851.29306
46300;8742821.166;-2134696.285;98737.70345;0;0;0;-1.524575522;0.835937225;3187227.67;1394192.413;7326530.581;0.005980933;0;0;0;0;3.315212315;0;-1.524575522;0.835937225;1.156497913;0.37104199;1.07566355;9.156497913;13849.81249;-2635.531687;0;0;86446.3;2163;32;0;46295.34947;;-13848.30248
46400;8742952.849;-2134147.028;98950.91838;0;0;0;-1.524463951;0.836090363;3186964.145;1393928.888;7325145.749;0.005980933;0;0;0;0;3.314756022;0;-1.524463951;0.836090363;1.157849761;0.371150292;1.07575506;9.157849761;13846.82127;-2634.962476;0;0;86446.4;2163;32;0;46395.35035;;-13845.3111
46500;8743084.493;-2133597.761;99164.13277;0;0;0;-1.524352323;0.836243514;3186700.678;1393665.421;7323761.217;0.005980933;0;0;0;0;3.314299892;0;-1.524352323;0.836243514;1.159201724;0.371258649;1.075846586;9.159201724;13843.82948;-2634.393158;0;0;86446.5;2163;32;0;46495.35123;;-13842.31883
46600;8743216.097;-2133048.484;99377.34661;0;0;0;-1.524240639;0.836396678;3186437.267;1393402.01;7322376.983;0.005980933;0;0;0;0;3.313843926;0;-1.524240639;0.836396678;1.160553803;0.371367062;1.075938128;9.160553803;13840.83689;-2633.823686;0;0;86446.6;2163;32;0;46595.35211;;-13839.32582
46700;8743347.662;-2132499.198;99590.55991;0;0;0;-1.524128899;0.836549855;3186173.914;1393138.656;7320993.049;0.005980933;0;0;0;0;3.313388124;0;-1.524128899;0.836549855;1.161905998;0.371475533;1.076029686;9.161905998;13837.84339;-2633.254043;0;0;86446.7;2163;32;0;46695.35299;;-13836.33203
46800;8743479.188;-2131949.902;99803.77267;0;0;0;-1.524017103;0.836703046;3185910.617;1392875.359;7319609.415;0.005980933;0;0;0;0;3.312932486;0;-1.524017103;0.836703046;1.163258308;0.371584058;1.07612126;9.163258308;13834.84927;-2632.68428;0;0;86446.8;2163;32;0;46795.35387;;-13833.3374
46900;8743610.675;-2131400.597;100016.9849;0;0;0;-1.52390525;0.836856249;3185647.377;1392612.119;7318226.08;0.005980933;0;0;0;0;3.312477011;0;-1.52390525;0.836856249;1.164610734;0.371692641;1.07621285;9.164610734;13831.85414;-2632.114325;0;0;86446.9;2163;32;0;46895.35475;;-13830.34197
47000;8743742.122;-2130851.282;100230.1965;0;0;0;-1.523793341;0.837009466;3185384.195;1392348.936;7316843.044;0.005980933;0;0;0;0;3.312021699;0;-1.523793341;0.837009466;1.165963275;0.37180128;1.076304456;9.165963275;13828.85834;-2631.544244;0;0;86447;2163;32;0;46995.35562;;-13827.34571
47100;8743873.529;-2130301.957;100443.4077;0;0;0;-1.523681375;0.837162695;3185121.069;1392085.81;7315460.308;0.005980933;0;0;0;0;3.311566552;0;-1.523681375;0.837162695;1.167315931;0.371909975;1.076396077;9.167315931;13825.86174;-2630.97401;0;0;86447.1;2163;32;0;47095.3565;;-13824.34876
47200;8744004.898;-2129752.623;100656.6182;0;0;0;-1.523569352;0.837315938;3184858;1391822.741;7314077.872;0.005980933;0;0;0;0;3.311111567;0;-1.523569352;0.837315938;1.168668702;0.372018726;1.076487715;9.168668702;13822.86423;-2630.403602;0;0;86447.2;2163;32;0;47195.35738;;-13821.35087
47300;8744136.227;-2129203.279;100869.8282;0;0;0;-1.523457273;0.837469194;3184594.989;1391559.729;7312695.735;0.005980933;0;0;0;0;3.310656747;0;-1.523457273;0.837469194;1.170021589;0.372127534;1.076579369;9.170021589;13819.86609;-2629.833076;0;0;86447.3;2163;32;0;47295.35826;;-13818.35224
47400;8744267.517;-2128653.925;101083.0377;0;0;0;-1.523345138;0.837622463;3184332.034;1391296.775;7311313.898;0.005980933;0;0;0;0;3.310202089;0;-1.523345138;0.837622463;1.171374591;0.372236399;1.076671038;9.171374591;13816.86695;-2629.262358;0;0;86447.4;2163;32;0;47395.35913;;-13815.35277
47500;8744398.767;-2128104.562;101296.2466;0;0;0;-1.523232946;0.837775744;3184069.137;1391033.877;7309932.362;0.005980933;0;0;0;0;3.309747595;0;-1.523232946;0.837775744;1.172733794;0.372345319;1.076762724;9.172733794;13813.86713;-2628.691512;0;0;86447.5;2163;32;0;47495.36001;;-13812.35257
47600;8744529.978;-2127555.19;101509.455;0;0;0;-1.523120697;0.837929039;3183806.297;1390771.036;7308551.125;0.005980933;0;0;0;0;3.309293265;0;-1.523120697;0.837929039;1.174139724;0.372454296;1.076854425;9.174139724;13810.8665;-2628.12051;0;0;86447.6;2163;32;0;47595.36089;;-13809.35152
47700;8744661.15;-2127005.807;101722.6628;0;0;0;-1.523008391;0.838082347;3183543.513;1390508.253;7307170.188;0.005980933;0;0;0;0;3.308839098;0;-1.523008391;0.838082347;1.175545774;0.37256333;1.076946142;9.175545774;13807.86499;-2627.549342;0;0;86447.7;2163;32;0;47695.36176;;-13806.34969
47800;8744792.282;-2126456.415;101935.87;0;0;0;-1.522896029;0.838235668;3183280.787;1390245.527;7305789.552;0.005980933;0;0;0;0;3.308385094;0;-1.522896029;0.838235668;1.176951944;0.372672421;1.077037876;9.176951944;13804.86283;-2626.97805;0;0;86447.8;2163;32;0;47795.36264;;-13803.34701
47900;8744923.375;-2125907.014;102149.0767;0;0;0;-1.522783609;0.838389002;3183018.118;1389982.857;7304409.216;0.005980933;0;0;0;0;3.307931253;0;-1.522783609;0.838389002;1.178358233;0.372781569;1.077129625;9.178358233;13801.85967;-2626.406569;0;0;86447.9;2163;32;0;47895.36352;;-13800.3436
48000;8745054.429;-2125357.603;102362.2828;0;0;0;-1.522671133;0.838542349;3182755.506;1389720.245;7303029.18;0.005980933;0;0;0;0;3.307477576;0;-1.522671133;0.838542349;1.179764641;0.372890772;1.07722139;9.179764641;13798.85584;-2625.834958;0;0;86448;2163;48;0;47995.36439;;-13797.3393
48100;8745185.443;-2124808.182;102575.4884;0;0;0;-1.5225586;0.838695708;3182492.952;1389457.69;7301649.445;0.005980933;0;0;0;0;3.307024062;0;-1.5225586;0.838695708;1.181171168;0.373000033;1.077313171;9.181171168;13795.8512;-2625.263194;0;0;86448.1;2163;48;0;48095.36527;;-13794.33426
48200;8745316.418;-2124258.752;102788.6934;0;0;0;-1.52244601;0.838849081;3182230.454;1389195.193;7300270.01;0.005980933;0;0;0;0;3.306570711;0;-1.52244601;0.838849081;1.182577814;0.37310935;1.077404967;9.182577814;13792.84566;-2624.691259;0;0;86448.2;2163;48;0;48195.36614;;-13791.32838
48300;8745447.354;-2123709.312;103001.8978;0;0;0;-1.522333363;0.839002467;3181968.014;1388932.752;7298890.876;0.005980933;0;0;0;0;3.306117524;0;-1.522333363;0.839002467;1.183984579;0.373218724;1.07749678;9.183984579;13789.83949;-2624.119203;0;0;86448.3;2163;48;0;48295.36702;;-13788.32171
48400;8745578.25;-2123159.862;103215.1017;0;0;0;-1.52222066;0.839155866;3181705.631;1388670.369;7297512.042;0.005980933;0;0;0;0;3.305664499;0;-1.52222066;0.839155866;1.185391463;0.373328156;1.077588609;9.185391463;13786.83231;-2623.546956;0;0;86448.4;2163;48;0;48395.36789;;-13785.31425
48500;8745709.107;-2122610.403;103428.305;0;0;0;-1.522107899;0.839309278;3181443.305;1388408.043;7296133.509;0.005980933;0;0;0;0;3.305211638;0;-1.522107899;0.839309278;1.186798466;0.373437643;1.077680453;9.186798466;13783.82446;-2622.974581;0;0;86448.5;2163;48;0;48495.36877;;-13782.30596
48600;8745839.925;-2122060.935;103641.5078;0;0;0;-1.52199508;0.839462702;3181181.037;1388145.774;7294755.277;0.005980933;0;0;0;0;3.304758939;0;-1.52199508;0.839462702;1.188205588;0.373547189;1.077772314;9.188205588;13780.81579;-2622.402051;0;0;86448.6;2163;48;0;48595.36964;;-13779.29687
48700;8745970.703;-2121511.456;103854.71;0;0;0;-1.521882205;0.83961614;3180918.825;1387883.562;7293377.346;0.005980933;0;0;0;0;3.304306404;0;-1.521882205;0.83961614;1.189612829;0.373656791;1.07786419;9.189612829;13777.80624;-2621.829353;0;0;86448.7;2163;48;0;48695.37052;;-13776.287
48800;8746101.442;-2120961.968;104067.9116;0;0;0;-1.521769273;0.83976959;3180656.671;1387621.408;7291999.716;0.005980933;0;0;0;0;3.303854032;0;-1.521769273;0.83976959;1.191020189;0.37376645;1.077956082;9.191020189;13774.79605;-2621.256533;0;0;86448.8;2163;48;0;48795.37139;;-13773.27633
48900;8746232.142;-2120412.471;104281.1126;0;0;0;-1.521656283;0.839923054;3180394.575;1387359.311;7290622.387;0.005980933;0;0;0;0;3.303401822;0;-1.521656283;0.839923054;1.192427667;0.373876167;1.07804799;9.192427667;13771.78486;-2620.683522;0;0;86448.9;2163;48;0;48895.37227;;-13770.26483
49000;8746362.802;-2119862.964;104494.3131;0;0;0;-1.521543236;0.84007653;3180132.535;1387097.271;7289245.359;0.005980933;0;0;0;0;3.302949776;0;-1.521543236;0.84007653;1.193835263;0.373985939;1.078139914;9.193835263;13768.77298;-2620.110381;0;0;86449;2163;48;0;48995.37314;;-13767.25249
49100;8746493.423;-2119313.447;104707.513;0;0;0;-1.521430132;0.84023002;3179870.553;1386835.289;7287868.632;0.005980933;0;0;0;0;3.302497892;0;-1.521430132;0.84023002;1.195242979;0.37409577;1.078231853;9.195242979;13765.7603;-2619.537087;0;0;86449.1;2163;48;0;49095.37402;;-13764.23946
49200;8746624.004;-2118763.921;104920.7123;0;0;0;-1.52131697;0.840383522;3179608.628;1386573.364;7286492.207;0.005980933;0;0;0;0;3.302046172;0;-1.52131697;0.840383522;1.196650812;0.374205658;1.078323809;9.196650812;13762.74673;-2618.963624;0;0;86449.2;2163;48;0;49195.37489;;-13761.22549
49300;8746754.547;-2118214.386;105133.9111;0;0;0;-1.521203751;0.840537037;3179346.761;1386311.496;7285116.083;0.005980933;0;0;0;0;3.301594614;0;-1.521203751;0.840537037;1.198058764;0.374315603;1.07841578;9.198058764;13759.73251;-2618.390037;0;0;86449.3;2163;48;0;49295.37576;;-13758.21078
49400;8746885.049;-2117664.84;105347.1093;0;0;0;-1.521090475;0.840690566;3179084.951;1386049.686;7283740.261;0.005980933;0;0;0;0;3.301143219;0;-1.521090475;0.840690566;1.199466835;0.374425606;1.078507767;9.199466835;13756.71729;-2617.816258;0;0;86449.4;2163;48;0;49395.37664;;-13755.19528
49500;8747015.513;-2117115.286;105560.3069;0;0;0;-1.520977141;0.840844107;3178823.198;1385787.933;7282364.74;0.005980933;0;0;0;0;3.300691987;0;-1.520977141;0.840844107;1.200875024;0.374535664;1.07859977;9.200875024;13753.7014;-2617.242354;0;0;86449.5;2163;48;0;49495.37751;;-13752.179
49600;8747145.937;-2116565.721;105773.5039;0;0;0;-1.520863749;0.84099766;3178561.503;1385526.237;7280989.52;0.005980933;0;0;0;0;3.300240917;0;-1.520863749;0.84099766;1.20228333;0.374645782;1.078691789;9.20228333;13750.68469;-2616.668293;0;0;86449.6;2163;48;0;49595.37838;;-13749.16182
49700;8747276.322;-2116016.147;105986.7003;0;0;0;-1.5207503;0.841151227;3178299.865;1385264.599;7279614.603;0.005980933;0;0;0;0;3.299790011;0;-1.5207503;0.841151227;1.203691755;0.374755956;1.078783823;9.203691755;13747.66709;-2616.094063;0;0;86449.7;2163;48;0;49695.37925;;-13746.1439
49800;8747406.667;-2115466.564;106199.8962;0;0;0;-1.520636793;0.841304807;3178038.285;1385003.019;7278239.987;0.005980933;0;0;0;0;3.299339267;0;-1.520636793;0.841304807;1.205100299;0.374866188;1.078875874;9.205100299;13744.64885;-2615.519711;0;0;86449.8;2163;48;0;49795.38013;;-13743.1252
49900;8747536.973;-2114916.971;106413.0915;0;0;0;-1.520523229;0.841458399;3177776.762;1384741.495;7276865.673;0.005980933;0;0;0;0;3.298888685;0;-1.520523229;0.841458399;1.20650896;0.374976478;1.07896794;9.20650896;13741.6296;-2614.945167;0;0;86449.9;2163;48;0;49895.381;;-13740.1056
50000;8747667.24;-2114367.368;106626.2862;0;0;0;-1.520409607;0.841612005;3177515.296;1384480.03;7275491.661;0.005980933;0;0;0;0;3.298438267;0;-1.520409607;0.841612005;1.207917739;0.375086824;1.079060022;9.207917739;13738.60968;-2614.370496;0;0;86450;2163;48;0;49995.38187;;-13737.08532
50100;8747797.467;-2113817.756;106839.4803;0;0;0;-1.520295927;0.841765623;3177253.888;1384218.621;7274117.951;0.005980933;0;0;0;0;3.29798801;0;-1.520295927;0.841765623;1.209326636;0.375197229;1.07915212;9.209326636;13735.58896;-2613.795672;0;0;86450.1;2163;48;0;50095.38274;;-13734.0641
50200;8747927.655;-2113268.134;107052.6738;0;0;0;-1.52018219;0.841919254;3176992.538;1383957.27;7272744.543;0.005980933;0;0;0;0;3.297537917;0;-1.52018219;0.841919254;1.21073565;0.37530769;1.079244234;9.21073565;13732.56733;-2613.220674;0;0;86450.2;2163;48;0;50195.38362;;-13731.04219
50300;8748057.804;-2112718.503;107265.8668;0;0;0;-1.520068395;0.842072898;3176731.245;1383695.977;7271371.438;0.005980933;0;0;0;0;3.297087986;0;-1.520068395;0.842072898;1.212144783;0.375418211;1.079336363;9.212144783;13729.54506;-2612.645556;0;0;86450.3;2163;48;0;50295.38449;;-13728.01944
50400;8748187.913;-2112168.862;107479.0592;0;0;0;-1.519954541;0.842226555;3176470.009;1383434.741;7269998.634;0.005980933;0;0;0;0;3.296638217;0;-1.519954541;0.842226555;1.213554033;0.375528788;1.079428508;9.213554033;13726.52179;-2612.070246;0;0;86450.4;2163;48;0;50395.38536;;-13724.99585
50500;8748317.983;-2111619.212;107692.2509;0;0;0;-1.51984063;0.842380224;3176208.831;1383173.563;7268626.133;0.005980933;0;0;0;0;3.296188611;0;-1.51984063;0.842380224;1.214963401;0.375639423;1.079520669;9.214963401;13723.49785;-2611.49481;0;0;86450.5;2163;48;0;50495.38623;;-13721.97147
50600;8748448.014;-2111069.552;107905.4421;0;0;0;-1.519726661;0.842533907;3175947.711;1382912.442;7267253.935;0.005980933;0;0;0;0;3.295739167;0;-1.519726661;0.842533907;1.216372886;0.375750116;1.079612846;9.216372886;13720.47309;-2610.919217;0;0;86450.6;2163;48;0;50595.3871;;-13718.94631
