Elapsed Time (ms);ECEF X (m);ECEF Y (m);ECEF Z (m);ECEF Error X (m);ECEF Error Y (m);ECEF Error Z (m);Body Azimuth (rad);Body Elevation (rad);Range (m);PSR (m);ADR;Clock Correction (s);Clock Noise (m);Delta Af0 (s);Delta Af1 (s/s);Iono Correction (m);Tropo Correction (m);PSR Offset (m);Receiver Antenna Azimuth (rad);Receiver Antenna Elevation (rad);Receiver Antenna Gain (dBi);SV Antenna Azimuth (rad);SV Antenna Elevation (rad);Relative Power Level (incl. Receiver Antenna gain) (dB);Doppler Frequency (Hz);PSR Change Rate (m/s);Receiver Carrier Phase Offset (rad);Satellite Carrier Phase Offset (rad);GPS TOW;GPS Week Number;SBAS t0;Calibration offset (m);PSR satellite time (ms);Doppler;Drift
49300;6528780.15;210308.7295;532047.9788;0;0;0;0.376432108;0.257466005;591605.598;932178.3765;4898630.431;-0.001135997;0;0;0;0;9.502968776;0;0.376432108;0.257466005;-4.015999833;2.088029745;0.344870995;3.984000167;-18203.75417;3464.05924;0;0;86449.3;2163;48;0;49296.89059;-18221.11596;-354.776
49400;6528747.98;211032.7543;532156.0537;0;0;0;0.377538889;0.257255578;591952.3343;932525.1204;4900452.583;-0.001135997;0;0;0;0;9.510309643;0;0.377538889;0.257255578;-4.018511046;2.089131706;0.344716783;3.981488954;-18239.26414;3470.816563;0;0;86449.4;2163;48;0;49396.88943;-18256.59356;-354.1495
49500;6528715.728;211756.7766;532264.121;0;0;0;0.37864425;0.257044967;592299.7457;932872.5394;4902278.282;-0.001135997;0;0;0;0;9.51766854;0;0.37864425;0.257044967;-4.021024455;2.090232247;0.344562493;3.978975545;-18274.71138;3477.561947;0;0;86449.5;2163;48;0;49496.88827;-18292.00851;-353.5237
49600;6528683.395;212480.7964;532372.1807;0;0;0;0.379748193;0.256834174;592647.8311;933220.6323;4904107.523;-0.001135997;0;0;0;0;9.525045469;0;0.379748193;0.256834174;-4.02354004;2.091331369;0.344408127;3.97645996;-18310.09585;3484.295388;0;0;86449.6;2163;48;0;49596.88711;-18327.36088;-352.8977
49700;6528650.98;213204.8136;532480.2329;0;0;0;0.380850717;0.2566232;592996.5892;933569.3981;4905940.299;-0.001135997;0;0;0;0;9.53244043;0;0.380850717;0.2566232;-4.026057782;2.092429073;0.344253686;3.973942218;-18345.41798;3491.016967;0;0;86449.7;2163;48;0;49696.88595;-18362.65065;-352.2722
49800;6528618.483;213928.8282;532588.2776;0;0;0;0.381951823;0.256412047;593346.0188;933918.8353;4907776.604;-0.001135997;0;0;0;0;9.539853424;0;0.381951823;0.256412047;-4.028577663;2.093525358;0.344099172;3.971422337;-18380.67732;3497.726595;0;0;86449.8;2163;48;0;49796.88478;-18397.87787;-351.647
49900;6528585.905;214652.8403;532696.3147;0;0;0;0.38305151;0.256200716;593696.1188;934268.943;4909616.433;-0.001135997;0;0;0;0;9.547284453;0;0.38305151;0.256200716;-4.031099662;2.094620225;0.343944585;3.968900338;-18415.87432;3504.424362;0;0;86449.9;2163;48;0;49896.88361;-18433.04257;-351.0219
50000;6528553.246;215376.8499;532804.3443;0;0;0;0.384149779;0.255989209;594046.8879;934619.7198;4911459.777;-0.001135997;0;0;0;0;9.554733516;0;0.384149779;0.255989209;-4.033623762;2.095713672;0.343789928;3.966376238;-18451.00874;3511.110219;0;0;86450;2163;48;0;49996.88244;-18468.14476;-350.3975
50100;6528520.504;216100.8568;532912.3663;0;0;0;0.38524663;0.255777528;594398.325;934971.1646;4913306.632;-0.001135997;0;0;0;0;9.562200617;0;0.38524663;0.255777528;-4.036149942;2.096805702;0.343635202;3.963850058;-18486.0805;3517.784155;0;0;86450.1;2163;48;0;50096.88127;-18503.18451;-349.7729
50200;6528487.682;216824.8611;533020.3808;0;0;0;0.386342062;0.255565674;594750.4289;935323.2763;4915156.991;-0.001135997;0;0;0;0;9.569685755;0;0.386342062;0.255565674;-4.038678184;2.097896313;0.343480408;3.961321816;-18521.09008;3524.446256;0;0;86450.2;2163;48;0;50196.8801;-18538.1618;-349.1488
50300;6528454.777;217548.8629;533128.3877;0;0;0;0.387436077;0.255353649;595103.1984;935676.0535;4917010.848;-0.001135997;0;0;0;0;9.577188931;0;0.387436077;0.255353649;-4.041208469;2.098985507;0.343325547;3.958791531;-18556.03701;3531.096436;0;0;86450.3;2163;48;0;50296.87892;-18573.07668;-348.5251
50400;6528421.792;218272.862;533236.3871;0;0;0;0.388528674;0.255141454;595456.6323;936029.4951;4918868.197;-0.001135997;0;0;0;0;9.584710148;0;0.388528674;0.255141454;-4.043740779;2.100073282;0.343170621;3.956259221;-18590.92174;3537.734779;0;0;86450.4;2163;48;0;50396.87774;-18607.92919;-347.9015
50500;6528388.724;218996.8585;533344.3789;0;0;0;0.389619853;0.254929091;595810.7294;936383.6;4920729.03;-0.001135997;0;0;0;0;9.592249406;0;0.389619853;0.254929091;-4.046275094;2.10115964;0.343015632;3.953724906;-18625.74404;3544.361241;0;0;86450.5;2163;48;0;50496.87656;-18642.71934;-347.2785
50600;6528355.575;219720.8524;533452.3631;0;0;0;0.390709615;0.254716562;596165.4886;936738.367;4922593.343;-0.001135997;0;0;0;0;9.599806708;0;0.390709615;0.254716562;-4.048811397;2.10224458;0.342860579;3.951188603;-18660.50385;3550.975813;0;0;86450.6;2163;48;0;50596.87538;-18677.44719;-346.6556
50700;6528322.345;220444.8437;533560.3398;0;0;0;0.39179796;0.254503868;596520.9086;937093.7948;4924461.129;-0.001135997;0;0;0;0;9.607382053;0;0.39179796;0.254503868;-4.051349667;2.103328103;0.342705466;3.948650333;-18695.2016;3557.578577;0;0;86450.7;2163;48;0;50696.87419;-18712.11275;-346.033
50800;6528289.033;221168.8323;533668.309;0;0;0;0.392884888;0.25429101;596876.9882;937449.8823;4926332.382;-0.001135997;0;0;0;0;9.614975445;0;0.392884888;0.25429101;-4.053889887;2.104410209;0.342550294;3.946110113;-18729.83688;3564.169451;0;0;86450.8;2163;48;0;50796.873;-18746.71605;-345.411
50900;6528255.639;221892.8182;533776.2705;0;0;0;0.393970399;0.25407799;597233.7264;937806.6283;4928207.094;-0.001135997;0;0;0;0;9.622586884;0;0.393970399;0.25407799;-4.056432039;2.105490899;0.342395063;3.943567961;-18764.41013;3570.748522;0;0;86450.9;2163;48;0;50896.87181;-18781.25715;-344.7891
51000;6528222.164;222616.8015;533884.2245;0;0;0;0.395054494;0.253864811;597591.1218;938164.0316;4930085.262;-0.001135997;0;0;0;0;9.630216372;0;0.395054494;0.253864811;-4.058976103;2.106570171;0.342239774;3.941023897;-18798.92109;3577.315739;0;0;86451;2163;48;0;50996.87062;-18815.73606;-344.1677
51100;6528188.607;223340.7821;533992.171;0;0;0;0.396137173;0.253651472;597949.1734;938522.0911;4931966.877;-0.001135997;0;0;0;0;9.637863911;0;0.396137173;0.253651472;-4.061522061;2.107648027;0.342084431;3.938477939;-18833.36974;3583.871098;0;0;86451.1;2163;48;0;51096.86943;-18850.15283;-343.5465
51200;6528154.969;224064.76;534100.1099;0;0;0;0.397218435;0.253437977;598307.8798;938880.8054;4933851.933;-0.001135997;0;0;0;0;9.645529502;0;0.397218435;0.253437977;-4.064069895;2.108724468;0.341929032;3.935930105;-18867.75651;3590.414683;0;0;86451.2;2163;48;0;51196.86823;-18884.50748;-342.9257
51300;6528121.249;224788.7353;534208.0412;0;0;0;0.398298283;0.253224325;598667.2401;939240.1736;4935740.426;-0.001135997;0;0;0;0;9.653213148;0;0.398298283;0.253224325;-4.066619587;2.109799492;0.341773581;3.933380413;-18902.08096;3596.946409;0;0;86451.3;2163;48;0;51296.86703;-18918.80005;-342.3054
51400;6528087.448;225512.7078;534315.9649;0;0;0;0.399376714;0.25301052;599027.2529;939600.1943;4937632.348;-0.001135997;0;0;0;0;9.66091485;0;0.399376714;0.25301052;-4.069171119;2.110873101;0.341618079;3.930828881;-18936.34355;3603.466364;0;0;86451.4;2163;48;0;51396.86583;-18953.03059;-341.6853
51500;6528053.565;226236.6776;534423.8811;0;0;0;0.400453731;0.252796562;599387.917;939960.8665;4939527.692;-0.001135997;0;0;0;0;9.66863461;0;0.400453731;0.252796562;-4.071724471;2.111945295;0.341462525;3.928275529;-18970.54405;3609.974502;0;0;86451.5;2163;48;0;51496.86463;-18987.19912;-341.0656
51600;6528019.601;226960.6448;534531.7897;0;0;0;0.401529333;0.252582453;599749.2314;940322.1888;4941426.454;-0.001135997;0;0;0;0;9.676372431;0;0.401529333;0.252582453;-4.074279627;2.113016074;0.341306923;3.925720373;-19004.68241;3616.470816;0;0;86451.6;2163;48;0;51596.86342;-19021.30568;-340.4464
51700;6527985.555;227684.6091;534639.6907;0;0;0;0.402603521;0.252368194;600111.1948;940684.1603;4943328.627;-0.001135997;0;0;0;0;9.684128314;0;0.402603521;0.252368194;-4.076836568;2.114085439;0.341151273;3.923163432;-19038.75907;3622.95539;0;0;86451.7;2163;48;0;51696.86222;-19055.35032;-339.8274
51800;6527951.427;228408.5708;534747.5842;0;0;0;0.403676295;0.252153787;600473.8061;941046.7795;4945234.204;-0.001135997;0;0;0;0;9.691902261;0;0.403676295;0.252153787;-4.079395276;2.115153389;0.340995577;3.920604724;-19072.77361;3629.42814;0;0;86451.8;2163;48;0;51796.86101;-19089.33306;-339.2091
51900;6527917.218;229132.5297;534855.4701;0;0;0;0.404747655;0.251939234;600837.064;941410.0455;4947143.18;-0.001135997;0;0;0;0;9.699694275;0;0.404747655;0.251939234;-4.081955733;2.116219926;0.340839836;3.918044267;-19106.72648;3635.889156;0;0;86451.9;2163;48;0;51896.85979;-19123.25397;-338.5909
52000;6527882.928;229856.4858;534963.3484;0;0;0;0.405817602;0.251724535;601200.9675;941773.957;4949055.547;-0.001135997;0;0;0;0;9.707504358;0;0.405817602;0.251724535;-4.084517922;2.117285049;0.34068405;3.915482078;-19140.61743;3642.33839;0;0;86452;2163;48;0;51996.85858;-19157.11306;-337.9732
52100;6527848.555;230580.4392;535071.2191;0;0;0;0.406886135;0.251509693;601565.5152;942138.5128;4950971.301;-0.001135997;0;0;0;0;9.715332512;0;0.406886135;0.251509693;-4.087081824;2.118348759;0.340528223;3.912918176;-19174.44644;3648.775836;0;0;86452.1;2163;48;0;52096.85736;-19190.91038;-337.3559
52200;6527814.102;231304.3898;535179.0822;0;0;0;0.407953257;0.251294709;601930.7061;942503.7117;4952890.434;-0.001135997;0;0;0;0;9.723178739;0;0.407953257;0.251294709;-4.089647422;2.119411057;0.340372353;3.910352578;-19208.21396;3655.201582;0;0;86452.2;2163;48;0;52196.85615;-19224.64597;-336.7391
52300;6527779.567;232028.3377;535286.9378;0;0;0;0.409018966;0.251079584;602296.5389;942869.5527;4954812.942;-0.001135997;0;0;0;0;9.731043043;0;0.409018966;0.251079584;-4.092214697;2.120471942;0.340216444;3.907785303;-19241.91954;3661.615542;0;0;86452.3;2163;48;0;52296.85493;-19258.31988;-336.1226
52400;6527744.95;232752.2827;535394.7858;0;0;0;0.410083264;0.25086432;602663.0126;943236.0345;4956738.816;-0.001135997;0;0;0;0;9.738925425;0;0.410083264;0.25086432;-4.094783633;2.121531415;0.340060497;3.905216367;-19275.56367;3668.017807;0;0;86452.4;2163;48;0;52396.8537;-19291.93214;-335.5065
52500;6527710.251;233476.2249;535502.6262;0;0;0;0.41114615;0.250648919;603030.1258;943603.1559;4958668.052;-0.001135997;0;0;0;0;9.746825888;0;0.41114615;0.250648919;-4.097354212;2.122589478;0.339904512;3.902645788;-19309.1461;3674.408329;0;0;86452.5;2163;48;0;52496.85248;-19325.48279;-334.891
52600;6527675.472;234200.1644;535610.459;0;0;0;0.412207626;0.250433381;603397.8775;943970.9157;4960600.643;-0.001135997;0;0;0;0;9.754744434;0;0.412207626;0.250433381;-4.099926416;2.123646129;0.33974849;3.900073584;-19342.66678;3680.787103;0;0;86452.6;2163;48;0;52596.85125;-19358.97189;-334.2758
52700;6527640.61;234924.101;535718.2842;0;0;0;0.413267691;0.250217708;603766.2665;944339.3129;4962536.584;-0.001135997;0;0;0;0;9.762681067;0;0.413267691;0.250217708;-4.102500228;2.124701369;0.339592434;3.897499772;-19376.12618;3687.154214;0;0;86452.7;2163;48;0;52696.85002;-19392.39947;-333.6611
52800;6527605.667;235648.0348;535826.1018;0;0;0;0.414326346;0.250001903;604135.2916;944708.3462;4964475.867;-0.001135997;0;0;0;0;9.770635789;0;0.414326346;0.250001903;-4.105075631;2.1257552;0.339436345;3.894924369;-19409.52387;3693.509585;0;0;86452.8;2163;48;0;52796.84879;-19425.76558;-333.0468
52900;6527570.643;236371.9657;535933.9118;0;0;0;0.415383592;0.249785965;604504.9517;945078.0144;4966418.486;-0.001135997;0;0;0;0;9.778608603;0;0.415383592;0.249785965;-4.107652606;2.126807621;0.339280223;3.892347394;-19442.86031;3699.853297;0;0;86452.9;2163;48;0;52896.84756;-19459.07026;-332.433
53000;6527535.537;237095.8939;536041.7143;0;0;0;0.416439429;0.249569897;604875.2454;945448.3165;4968364.437;-0.001135997;0;0;0;0;9.786599512;0;0.416439429;0.249569897;-4.110231137;2.127858633;0.339124069;3.889768863;-19476.13526;3706.185311;0;0;86453;2163;48;0;52996.84632;-19492.31356;-331.8196
53100;6527500.349;237819.8191;536149.5091;0;0;0;0.417493857;0.2493537;605246.1718;945819.2511;4970313.711;-0.001135997;0;0;0;0;9.794608518;0;0.417493857;0.2493537;-4.112811207;2.128908236;0.338967886;3.887188793;-19509.34869;3712.505616;0;0;86453.1;2163;48;0;53096.84509;-19525.49552;-331.2067
53200;6527465.08;238543.7415;536257.2964;0;0;0;0.418546878;0.249137376;605617.7297;946190.8172;4972266.304;-0.001135997;0;0;0;0;9.802635625;0;0.418546878;0.249137376;-4.115392798;2.129956432;0.338811675;3.884607202;-19542.50107;3718.814304;0;0;86453.2;2163;48;0;53196.84385;-19558.61619;-330.5942
53300;6527429.73;239267.661;536365.076;0;0;0;0.419598491;0.248920926;605989.9178;946563.0136;4974222.21;-0.001135997;0;0;0;0;9.810680836;0;0.419598491;0.248920926;-4.117975893;2.13100322;0.338655435;3.882024107;-19575.59196;3725.111291;0;0;86453.3;2163;48;0;53296.84261;-19591.67561;-329.9823
53400;6527394.297;239991.5777;536472.8481;0;0;0;0.420648697;0.248704351;606362.7349;946935.8391;4976181.421;-0.001135997;0;0;0;0;9.818744153;0;0.420648697;0.248704351;-4.120560476;2.132048601;0.33849917;3.879439524;-19608.62183;3731.396667;0;0;86453.4;2163;48;0;53396.84136;-19624.67384;-329.3707
53500;6527358.784;240715.4914;536580.6125;0;0;0;0.421697497;0.248487653;606736.1801;947309.2925;4978143.932;-0.001135997;0;0;0;0;9.826825581;0;0.421697497;0.248487653;-4.123146529;2.133092575;0.33834288;3.876853471;-19641.59044;3737.670385;0;0;86453.5;2163;48;0;53496.84012;-19657.61091;-328.7598
53600;6527323.188;241439.4023;536688.3693;0;0;0;0.422744892;0.248270833;607110.252;947683.3727;4980109.737;-0.001135997;0;0;0;0;9.834925122;0;0.422744892;0.248270833;-4.125734035;2.134135143;0.338186566;3.874265965;-19674.49777;3743.932442;0;0;86453.6;2163;48;0;53596.83887;-19690.48689;-328.1492
53700;6527287.512;242163.3103;536796.1186;0;0;0;0.423790881;0.248053892;607484.9495;948058.0786;4982078.829;-0.001135997;0;0;0;0;9.84304278;0;0.423790881;0.248053892;-4.128322977;2.135176307;0.33803023;3.871677023;-19707.34428;3750.182924;0;0;86453.7;2163;48;0;53696.83762;-19723.30181;-327.5392
53800;6527251.753;242887.2153;536903.8602;0;0;0;0.424835465;0.247836833;607860.2714;948433.4089;4984051.204;-0.001135997;0;0;0;0;9.851178558;0;0.424835465;0.247836833;-4.130913339;2.136216065;0.337873872;3.869086661;-19740.12954;3756.421752;0;0;86453.8;2163;48;0;53796.83637;-19756.05573;-326.9295
53900;6527215.913;243611.1174;537011.5943;0;0;0;0.425878645;0.247619656;608236.2167;948809.3626;4986026.853;-0.001135997;0;0;0;0;9.859332459;0;0.425878645;0.247619656;-4.133505104;2.137254419;0.337717494;3.866494896;-19772.85402;3762.649013;0;0;86453.9;2163;48;0;53896.83511;-19788.74868;-326.3206
54000;6527179.992;244335.0166;537119.3207;0;0;0;0.426920422;0.247402363;608612.784;949185.9384;4988005.772;-0.001135997;0;0;0;0;9.867504488;0;0.426920422;0.247402363;-4.136098255;2.13829137;0.337561097;3.863901745;-19805.5175;3768.864667;0;0;86454;2163;48;0;53996.83386;-19821.38074;-325.712
54100;6527143.989;245058.9128;537227.0395;0;0;0;0.427960796;0.247184956;608989.9724;949563.1351;4989987.955;-0.001135997;0;0;0;0;9.875694647;0;0.427960796;0.247184956;-4.138692776;2.139326917;0.337404683;3.861307224;-19838.11992;3775.068702;0;0;86454.1;2163;48;0;54096.8326;-19853.95194;-325.1039
54200;6527107.905;245782.8061;537334.7507;0;0;0;0.428999768;0.246967434;609367.7805;949940.9517;4991973.394;-0.001135997;0;0;0;0;9.88390294;0;0.428999768;0.246967434;-4.14128865;2.140361062;0.337248252;3.85871135;-19870.66179;3781.261212;0;0;86454.2;2163;48;0;54196.83134;-19886.46233;-324.4965
54300;6527071.739;246506.6964;537442.4543;0;0;0;0.430037338;0.246749801;609746.2073;950319.387;4993962.085;-0.001135997;0;0;0;0;9.892129371;0;0.430037338;0.246749801;-4.14388586;2.141393806;0.337091806;3.85611414;-19903.14265;3787.442115;0;0;86454.3;2163;48;0;54296.83008;-19918.91198;-323.8893
54400;6527035.491;247230.5838;537550.1502;0;0;0;0.431073507;0.246532058;610125.2516;950698.4398;4995954.021;-0.001135997;0;0;0;0;9.900373944;0;0.431073507;0.246532058;-4.14648439;2.142425148;0.336935345;3.85351561;-19935.56298;3793.611499;0;0;86454.4;2163;48;0;54396.82881;-19951.30091;-323.2829
54500;6526999.162;247954.4681;537657.8386;0;0;0;0.432108275;0.246314205;610504.9122;951078.1089;4997949.196;-0.001135997;0;0;0;0;9.908636663;0;0.432108275;0.246314205;-4.149084224;2.14345509;0.336778872;3.850915776;-19967.92258;3799.769325;0;0;86454.5;2163;48;0;54496.82754;-19983.6292;-322.677
54600;6526962.752;248678.3495;537765.5193;0;0;0;0.433141645;0.246096244;610885.1881;951458.3932;4999947.603;-0.001135997;0;0;0;0;9.916917531;0;0.433141645;0.246096244;-4.151685345;2.144483632;0.336622387;3.848314655;-20000.22137;3805.915581;0;0;86454.6;2163;48;0;54596.82628;-20015.8969;-322.0715
54700;6526926.259;249402.2279;537873.1925;0;0;0;0.434173615;0.245878176;611266.0779;951839.2916;5001949.238;-0.001135997;0;0;0;0;9.925216553;0;0.434173615;0.245878176;-4.154287738;2.145510775;0.336465891;3.845712262;-20032.45986;3812.050362;0;0;86454.7;2163;48;0;54696.82501;-20048.10405;-321.4666
54800;6526889.686;250126.1033;537980.858;0;0;0;0.435204186;0.245660004;611647.5806;952220.8029;5003954.093;-0.001135997;0;0;0;0;9.933533732;0;0.435204186;0.245660004;-4.156891385;2.146536519;0.336309386;3.843108615;-20064.63761;3818.173585;0;0;86454.8;2163;48;0;54796.82373;-20080.25071;-320.8623
54900;6526853.031;250849.9757;538088.5158;0;0;0;0.43623336;0.245441728;612029.6951;952602.926;5005962.163;-0.001135997;0;0;0;0;9.941869074;0;0.43623336;0.245441728;-4.15949627;2.147560866;0.336152873;3.84050373;-20096.7551;3824.285339;0;0;86454.9;2163;48;0;54896.82246;-20112.33694;-320.2584
55000;6526816.294;251573.845;538196.1661;0;0;0;0.437261138;0.245223349;612412.4202;952985.6596;5007973.442;-0.001135997;0;0;0;0;9.950222581;0;0.437261138;0.245223349;-4.162102379;2.148583815;0.335996352;3.837897621;-20128.8121;3830.385584;0;0;86455;2163;48;0;54996.82118;-20144.36278;-319.6552
55100;6526779.476;252297.7113;538303.8087;0;0;0;0.438287518;0.245004869;612795.7546;953369.0027;5009987.924;-0.001135997;0;0;0;0;9.958594258;0;0.438287518;0.245004869;-4.164709694;2.149605368;0.335839826;3.835290306;-20160.80858;3836.474311;0;0;86455.1;2163;48;0;55096.8199;-20176.3283;-319.0524
55200;6526742.576;253021.5746;538411.4437;0;0;0;0.439312504;0.244786289;613179.6974;953752.9541;5012005.602;-0.001135997;0;0;0;0;9.966984109;0;0.439312504;0.244786289;-4.167318199;2.150625526;0.335683294;3.832681801;-20192.74503;3842.551615;0;0;86455.2;2163;48;0;55196.81862;-20208.23354;-318.4503
55300;6526705.595;253745.4348;538519.0711;0;0;0;0.440336094;0.244567611;613564.2473;954137.5126;5014026.471;-0.001135997;0;0;0;0;9.97539214;0;0.440336094;0.244567611;-4.16992788;2.151644288;0.335526759;3.83007212;-20224.62102;3848.617416;0;0;86455.3;2163;48;0;55296.81734;-20240.07857;-317.8488
55400;6526668.532;254469.2919;538626.6908;0;0;0;0.441358291;0.244348836;613949.4032;954522.6772;5016050.524;-0.001135997;0;0;0;0;9.983818354;0;0.441358291;0.244348836;-4.172538719;2.152661657;0.335370221;3.827461281;-20256.437;3854.671795;0;0;86455.4;2163;48;0;55396.81606;-20271.86345;-317.2476
55500;6526631.387;255193.146;538734.303;0;0;0;0.442379094;0.244129965;614335.1639;954908.4466;5018077.756;-0.001135997;0;0;0;0;9.992262756;0;0.442379094;0.244129965;-4.175164853;2.153677632;0.335213682;3.824835147;-20288.1928;3860.714722;0;0;86455.5;2163;48;0;55496.81477;-20303.58821;-316.6472
55600;6526594.161;255916.997;538841.9074;0;0;0;0.443398505;0.243911;614721.5284;955294.8197;5020108.161;-0.001135997;0;0;0;0;10.00072535;0;0.443398505;0.243911;-4.177792301;2.154692214;0.335057143;3.822207699;-20319.88834;3866.746183;0;0;86455.6;2163;48;0;55596.81348;-20335.25293;-316.0474
55700;6526556.854;256640.845;538949.5043;0;0;0;0.444416524;0.243691941;615108.4954;955681.7955;5022141.732;-0.001135997;0;0;0;0;10.00920614;0;0.444416524;0.243691941;-4.180420866;2.155705404;0.334900604;3.819579134;-20351.52413;3872.766275;0;0;86455.7;2163;48;0;55696.81219;-20366.85767;-315.4479
55800;6526519.465;257364.6898;539057.0935;0;0;0;0.445433151;0.243472791;615496.0638;956069.3726;5024178.464;-0.001135997;0;0;0;0;10.01770513;0;0.445433151;0.243472791;-4.183050534;2.156717203;0.334744067;3.816949466;-20383.09975;3878.774915;0;0;86455.8;2163;48;0;55796.8109;-20398.40246;-314.8493
55900;6526481.995;258088.5315;539164.6751;0;0;0;0.446448389;0.24325355;615884.2325;956457.5501;5026218.35;-0.001135997;0;0;0;0;10.02622234;0;0.446448389;0.24325355;-4.185681288;2.157727612;0.334587534;3.814318712;-20414.61567;3884.772194;0;0;86455.9;2163;48;0;55896.8096;-20429.88739;-314.2512
56000;6526444.443;258812.3701;539272.249;0;0;0;0.447462237;0.24303422;616273.0003;956846.3267;5028261.385;-0.001135997;0;0;0;0;10.03475775;0;0.447462237;0.24303422;-4.188313112;2.158736631;0.334431004;3.811686888;-20446.07166;3890.75807;0;0;86456;2163;48;0;55996.8083;-20461.31251;-313.6536
56100;6526406.809;259536.2056;539379.8153;0;0;0;0.448474696;0.242814802;616662.3661;957235.7013;5030307.562;-0.001135997;0;0;0;0;10.04331137;0;0.448474696;0.242814802;-4.190945993;2.159744262;0.33427448;3.809054007;-20477.4677;3896.732537;0;0;86456.1;2163;48;0;56096.80701;-20492.67787;-313.0566
56200;6526369.094;260260.038;539487.3739;0;0;0;0.449485768;0.242595297;617052.3288;957625.6728;5032356.876;-0.001135997;0;0;0;0;10.05188322;0;0.449485768;0.242595297;-4.193579913;2.160750504;0.334117962;3.806420087;-20508.80428;3902.695691;0;0;86456.2;2163;48;0;56196.8057;-20523.98353;-312.4602
56300;6526331.298;260983.8672;539594.9249;0;0;0;0.450495453;0.242375707;617442.8872;958016.2401;5034409.321;-0.001135997;0;0;0;0;10.0604733;0;0.450495453;0.242375707;-4.196214857;2.161755359;0.333961451;3.803785143;-20540.08097;3908.647448;0;0;86456.3;2163;48;0;56296.8044;-20555.22955;-311.8645
56400;6526293.419;261707.6932;539702.4683;0;0;0;0.451503751;0.242156032;617834.0402;958407.4019;5036464.89;-0.001135997;0;0;0;0;10.06908161;0;0.451503751;0.242156032;-4.198850811;2.162758828;0.333804949;3.801149189;-20571.29826;3914.587899;0;0;86456.4;2163;48;0;56396.8031;-20586.416;-311.2693
56500;6526255.46;262431.5161;539810.004;0;0;0;0.452510664;0.241936275;618225.7867;958799.1573;5038523.579;-0.001135997;0;0;0;0;10.07770815;0;0.452510664;0.241936275;-4.201487759;2.163760912;0.333648456;3.798512241;-20602.45592;3920.517006;0;0;86456.5;2163;48;0;56496.80179;-20617.54293;-310.6748
56600;6526217.419;263155.3359;539917.5321;0;0;0;0.453516193;0.241716437;618618.1255;959191.5049;5040585.38;-0.001135997;0;0;0;0;10.08635294;0;0.453516193;0.241716437;-4.204125685;2.16476161;0.333491974;3.795874315;-20633.55392;3926.434759;0;0;86456.6;2163;48;0;56596.80048;-20648.61041;-310.0809
56700;6526179.296;263879.1524;540025.0525;0;0;0;0.454520338;0.241496518;619011.0555;959584.4438;5042650.287;-0.001135997;0;0;0;0;10.09501598;0;0.454520338;0.241496518;-4.206764575;2.165760925;0.333335504;3.793235425;-20664.59277;3932.341255;0;0;86456.7;2163;48;0;56696.79917;-20679.6185;-309.4875
56800;6526141.092;264602.9658;540132.5653;0;0;0;0.4555231;0.24127652;619404.5756;959977.9728;5044718.296;-0.001135997;0;0;0;0;10.10369727;0;0.4555231;0.24127652;-4.209404414;2.166758858;0.333179047;3.790595586;-20695.57205;3938.236417;0;0;86456.8;2163;48;0;56796.79786;-20710.56725;-308.8949
56900;6526102.806;265326.776;540240.0704;0;0;0;0.45652448;0.241056444;619798.6846;960372.0907;5046789.4;-0.001135997;0;0;0;0;10.11239681;0;0.45652448;0.241056444;-4.212045186;2.167755408;0.333022603;3.787954814;-20726.49221;3944.120326;0;0;86456.9;2163;48;0;56896.79654;-20741.45674;-308.3027
57000;6526064.439;266050.5829;540347.5679;0;0;0;0.457524479;0.240836291;620193.3814;960766.7965;5048863.593;-0.001135997;0;0;0;0;10.12111462;0;0.457524479;0.240836291;-4.214686876;2.168750576;0.332866175;3.785313124;-20757.35306;3949.992952;0;0;86457;2163;48;0;56996.79523;-20772.28701;-307.7113
57100;6526025.99;266774.3867;540455.0577;0;0;0;0.458523098;0.240616064;620588.6648;961162.089;5050940.869;-0.001135997;0;0;0;0;10.12985071;0;0.458523098;0.240616064;-4.21732947;2.169744365;0.332709762;3.78267053;-20788.15456;3955.854283;0;0;86457.1;2163;48;0;57096.79391;-20803.05814;-307.1205
57200;6525987.46;267498.1872;540562.5398;0;0;0;0.459520338;0.240395762;620984.5339;961557.967;5053021.222;-0.001135997;0;0;0;0;10.13860506;0;0.459520338;0.240395762;-4.219972953;2.170736774;0.332553366;3.780027047;-20818.89723;3961.704417;0;0;86457.2;2163;48;0;57196.79259;-20833.77019;-306.5303
57300;6525948.848;268221.9845;540670.0143;0;0;0;0.460516199;0.240175387;621380.9873;961954.4295;5055104.646;-0.001135997;0;0;0;0;10.1473777;0;0.460516199;0.240175387;-4.22261731;2.171727805;0.332396989;3.77738269;-20849.58062;3967.543273;0;0;86457.3;2163;48;0;57296.79127;-20864.42322;-305.9408
57400;6525910.155;268945.7786;540777.4811;0;0;0;0.461510683;0.239954941;621778.0241;962351.4753;5057191.136;-0.001135997;0;0;0;0;10.15616863;0;0.461510683;0.239954941;-4.225262526;2.172717458;0.33224063;3.774737474;-20880.20522;3973.37094;0;0;86457.4;2163;48;0;57396.78994;-20895.0173;-305.3518
