Elapsed Time (ms);ECEF X (m);ECEF Y (m);ECEF Z (m);ECEF Error X (m);ECEF Error Y (m);ECEF Error Z (m);Body Azimuth (rad);Body Elevation (rad);Range (m);PSR (m);ADR;Clock Correction (s);Clock Noise (m);Delta Af0 (s);Delta Af1 (s/s);Iono Correction (m);Tropo Correction (m);PSR Offset (m);Receiver Antenna Azimuth (rad);Receiver Antenna Elevation (rad);Receiver Antenna Gain (dBi);SV Antenna Azimuth (rad);SV Antenna Elevation (rad);Relative Power Level (incl. Receiver Antenna gain) (dB);Doppler Frequency (Hz);PSR Change Rate (m/s);Receiver Carrier Phase Offset (rad);Satellite Carrier Phase Offset (rad);GPS TOW;GPS Week Number;SBAS t0;Calibration offset (m);PSR satellite time (ms);Doppler;Drift
49200;6526505.302;127336.2668;390505.3691;0;0;0;0.315209051;0.346631068;436716.5615;777287.068;4084671.111;-0.001135997;0;0;0;0;7.177786193;0;0.315209051;0.346631068;-3.024672062;2.863499492;0.409482618;4.975327938;-35521.26744;6759.472444;0;0;86449.2;2163;48;0;49197.40725;-35526.53583;-119.0782
49300;6526459.102;127725.2171;391151.9962;0;0;0;0.315620551;0.345960537;437392.609;777963.1289;4088223.835;-0.001135997;0;0;0;0;7.190862083;0;0.315620551;0.345960537;-3.03146666;2.863909743;0.408924763;4.96853334;-35533.20376;6761.743849;0;0;86449.3;2163;48;0;49297.40499;-35538.44365;-118.5226
49400;6526412.815;128114.1663;391798.6176;0;0;0;0.316030585;0.34529184;438068.8831;778639.4164;4091777.75;-0.001135997;0;0;0;0;7.203952497;0;0.316030585;0.34529184;-3.038242678;2.864318526;0.408368753;4.961757322;-35545.08477;6764.00473;0;0;86449.4;2163;48;0;49397.40274;-35550.29591;-117.9703
49500;6526366.44;128503.1144;392445.2336;0;0;0;0.31643916;0.34462497;438745.3827;779315.9295;4095332.851;-0.001135997;0;0;0;0;7.217057449;0;0.31643916;0.34462497;-3.04500019;2.864725848;0.407814579;4.95499981;-35556.91002;6766.255002;0;0;86449.5;2163;48;0;49497.40048;-35562.09294;-117.4211
49600;6526319.979;128892.0613;393091.8439;0;0;0;0.316846283;0.343959918;439422.1069;779992.667;4098889.131;-0.001135997;0;0;0;0;7.230176953;0;0.316846283;0.343959918;-3.051739271;2.865131719;0.407262235;4.948260729;-35568.68025;6768.494802;0;0;86449.6;2163;48;0;49597.39822;-35573.83505;-116.8752
49700;6526273.431;129281.0071;393738.4485;0;0;0;0.317251963;0.343296678;440099.0544;780669.6281;4102446.585;-0.001135997;0;0;0;0;7.243311022;0;0.317251963;0.343296678;-3.058459997;2.865536146;0.406711712;4.941540003;-35580.39583;6770.724202;0;0;86449.7;2163;48;0;49697.39597;-35585.52257;-116.3323
49800;6526226.796;129669.9516;394385.0476;0;0;0;0.317656207;0.342635241;440776.2244;781346.8115;4106005.208;-0.001135997;0;0;0;0;7.256459673;0;0.317656207;0.342635241;-3.065162441;2.865939136;0.406163004;4.934837559;-35592.05676;6772.943203;0;0;86449.8;2163;48;0;49797.39371;-35597.1558;-115.7927
49900;6526180.073;130058.8951;395031.6411;0;0;0;0.318059021;0.341975602;441453.6158;782024.2164;4109564.994;-0.001135997;0;0;0;0;7.269622918;0;0.318059021;0.341975602;-3.071846679;2.866340697;0.405616103;4.928153321;-35603.664;6775.151987;0;0;86449.9;2163;48;0;49897.39145;-35608.73507;-115.2561
50000;6526133.264;130447.8373;395678.2289;0;0;0;0.318460415;0.341317752;442131.2275;782701.8416;4113125.939;-0.001135997;0;0;0;0;7.282800773;0;0.318460415;0.341317752;-3.078512782;2.866740834;0.405071001;4.921487218;-35615.21704;6777.350458;0;0;86450;2163;48;0;49997.38919;-35620.26068;-114.7227
50100;6526086.368;130836.7784;396324.811;0;0;0;0.318860395;0.340661684;442809.0585;783379.6861;4116688.036;-0.001135997;0;0;0;0;7.295993252;0;0.318860395;0.340661684;-3.085160826;2.867139558;0.404527692;4.914839174;-35626.71664;6779.53876;0;0;86450.1;2163;48;0;50097.38693;-35631.73295;-114.1923
50200;6526039.384;131225.7183;396971.3875;0;0;0;0.319258968;0.340007392;443487.1078;784057.749;4120251.28;-0.001135997;0;0;0;0;7.309200371;0;0.319258968;0.340007392;-3.091790883;2.867536874;0.403986169;4.908209117;-35638.16318;6781.716964;0;0;86450.2;2163;48;0;50197.38466;-35643.15218;-113.6651
50300;6525992.314;131614.6571;397617.9584;0;0;0;0.319656142;0.339354867;444165.3745;784736.0292;4123815.667;-0.001135997;0;0;0;0;7.322422144;0;0.319656142;0.339354867;-3.098403025;2.867932791;0.403446423;4.901596975;-35649.5566;6783.88506;0;0;86450.3;2163;48;0;50297.3824;-35654.51869;-113.1407
50400;6525945.157;132003.5946;398264.5236;0;0;0;0.320051924;0.338704103;444843.8574;785414.5257;4127381.19;-0.001135997;0;0;0;0;7.335658587;0;0.320051924;0.338704103;-3.104997325;2.868327316;0.402908448;4.895002675;-35660.89788;6786.043233;0;0;86450.4;2163;48;0;50397.38014;-35665.83276;-112.6195
50500;6525897.912;132392.531;398911.083;0;0;0;0.320446322;0.338055093;445522.5556;786093.2375;4130947.845;-0.001135997;0;0;0;0;7.348909716;0;0.320446322;0.338055093;-3.111573855;2.868720454;0.402372236;4.888426145;-35672.18651;6788.191387;0;0;86450.5;2163;48;0;50497.37788;-35677.09471;-112.1014
50600;6525850.581;132781.4661;399557.6368;0;0;0;0.320839342;0.337407829;446201.4682;786772.1636;4134515.626;-0.001135997;0;0;0;0;7.362175544;0;0.320839342;0.337407829;-3.118132687;2.869112213;0.401837782;4.881867313;-35683.4232;6790.32966;0;0;86450.6;2163;48;0;50597.37561;-35688.30485;-111.5859
50700;6525803.162;133170.4001;400204.1849;0;0;0;0.321230991;0.336762305;446880.594;787451.3031;4138084.528;-0.001135997;0;0;0;0;7.37545609;0;0.321230991;0.336762305;-3.124673892;2.869502603;0.401305076;4.875326108;-35694.60837;6792.458125;0;0;86450.7;2163;48;0;50697.37335;-35699.46344;-111.0736
50800;6525755.657;133559.3328;400850.7273;0;0;0;0.321621277;0.336118513;447559.9322;788130.6549;4141654.545;-0.001135997;0;0;0;0;7.388751368;0;0.321621277;0.336118513;-3.131197541;2.869891627;0.400774113;4.868802459;-35705.74191;6794.576768;0;0;86450.8;2163;48;0;50797.37108;-35710.5708;-110.5643
50900;6525708.065;133948.2644;401497.264;0;0;0;0.322010207;0.335476447;448239.4818;788810.2181;4145225.674;-0.001135997;0;0;0;0;7.402061394;0;0.322010207;0.335476447;-3.137703705;2.870279296;0.400244885;4.862296295;-35716.82479;6796.68577;0;0;86450.9;2163;48;0;50897.36881;-35721.62723;-110.0578
51000;6525660.385;134337.1947;402143.7949;0;0;0;0.322397787;0.3348361;448919.2417;789489.9918;4148797.909;-0.001135997;0;0;0;0;7.415386185;0;0.322397787;0.3348361;-3.144192453;2.870665613;0.399717385;4.855807547;-35727.85653;6798.785041;0;0;86451;2163;48;0;50997.36654;-35732.63301;-109.5542
51100;6525612.619;134726.1239;402790.3201;0;0;0;0.322784025;0.334197464;449599.2111;790169.9748;4152371.244;-0.001135997;0;0;0;0;7.428725756;0;0.322784025;0.334197464;-3.150663857;2.871050587;0.399191607;4.849336143;-35738.83777;6800.874702;0;0;86451.1;2163;48;0;51097.36428;-35743.58843;-109.0535
51200;6525564.765;135115.0518;403436.8395;0;0;0;0.323168927;0.333560533;450279.389;790850.1664;4155945.675;-0.001135997;0;0;0;0;7.442080125;0;0.323168927;0.333560533;-3.157117986;2.871434226;0.398667543;4.842882014;-35749.76897;6802.95484;0;0;86451.2;2163;48;0;51197.36201;-35754.49378;-108.5557
51300;6525516.825;135503.9785;404083.3532;0;0;0;0.3235525;0.3329253;450959.7744;791530.5655;4159521.196;-0.001135997;0;0;0;0;7.455449308;0;0.3235525;0.3329253;-3.163554908;2.871816534;0.398145187;4.836445092;-35760.65001;6805.025431;0;0;86451.3;2163;48;0;51297.35974;-35765.34935;-108.0607
51400;6525468.797;135892.9039;404729.8611;0;0;0;0.323934751;0.332291758;451640.3664;792211.1712;4163097.803;-0.001135997;0;0;0;0;7.468833321;0;0.323934751;0.332291758;-3.169974694;2.87219752;0.397624532;4.830025306;-35771.48181;6807.086655;0;0;86451.4;2163;48;0;51397.35747;-35776.15542;-107.5685
51500;6525420.683;136281.8281;405376.3633;0;0;0;0.324315687;0.331659901;452321.164;792891.9825;4166675.491;-0.001135997;0;0;0;0;7.482232182;0;0.324315687;0.331659901;-3.176377412;2.872577189;0.39710557;4.823622588;-35782.26391;6809.13842;0;0;86451.5;2163;48;0;51497.3552;-35786.91227;-107.0792
51600;6525372.481;136670.7511;406022.8597;0;0;0;0.324695314;0.331029721;453002.1663;793572.9985;4170254.254;-0.001135997;0;0;0;0;7.495645907;0;0.324695314;0.331029721;-3.18308753;2.872955549;0.396588295;4.81691247;-35792.99695;6811.18085;0;0;86451.6;2163;48;0;51597.35293;-35797.62019;-106.5924
51700;6525324.193;137059.6729;406669.3502;0;0;0;0.32507364;0.330401212;453683.3723;794254.2183;4173834.088;-0.001135997;0;0;0;0;7.509074515;0;0.32507364;0.330401212;-3.189806136;2.873332607;0.396072701;4.810193864;-35803.68134;6813.214022;0;0;86451.7;2163;48;0;51697.35065;-35808.27943;-106.1087
51800;6525275.817;137448.5934;407315.835;0;0;0;0.32545067;0.329774367;454364.7812;794935.641;4177414.989;-0.001135997;0;0;0;0;7.522518021;0;0.32545067;0.329774367;-3.196506952;2.873708368;0.39555878;4.803493048;-35814.31698;6815.237916;0;0;86451.8;2163;48;0;51797.34838;-35818.8903;-105.6276
51900;6525227.355;137837.5126;407962.3139;0;0;0;0.325826411;0.32914918;455046.3921;795617.2656;4180996.95;-0.001135997;0;0;0;0;7.535976445;0;0.325826411;0.32914918;-3.203190049;2.874082841;0.395046526;4.796809951;-35824.9048;6817.252712;0;0;86451.9;2163;48;0;51897.34611;-35829.45306;-105.1492
52000;6525178.805;138226.4306;408608.7871;0;0;0;0.326200869;0.328525644;455728.2039;796299.0912;4184579.968;-0.001135997;0;0;0;0;7.549449802;0;0.326200869;0.328525644;-3.209855498;2.874456029;0.394535932;4.790144502;-35835.44428;6819.258308;0;0;86452;2163;48;0;51997.34383;-35839.96798;-104.6736
52100;6525130.168;138615.3474;409255.2544;0;0;0;0.326574052;0.327903752;456410.2158;796981.117;4188164.038;-0.001135997;0;0;0;0;7.562938112;0;0.326574052;0.327903752;-3.216503369;2.874827941;0.394026992;4.783496631;-35845.93608;6821.254832;0;0;86452.1;2163;48;0;52097.34156;-35850.43534;-104.2006
52200;6525081.445;139004.2628;409901.7158;0;0;0;0.326945966;0.327283498;457092.4269;797663.3419;4191749.154;-0.001135997;0;0;0;0;7.576441392;0;0.326945966;0.327283498;-3.223133732;2.875198584;0.393519698;4.776866268;-35856.3806;6823.242358;0;0;86452.2;2163;48;0;52197.33928;-35860.8554;-103.7302
52300;6525032.634;139393.1771;410548.1715;0;0;0;0.327316616;0.326664876;457774.8363;798345.7652;4195335.312;-0.001135997;0;0;0;0;7.589959659;0;0.327316616;0.326664876;-3.229746657;2.875567962;0.393014045;4.770253343;-35866.77772;6825.220864;0;0;86452.3;2163;48;0;52297.33701;-35871.22842;-103.2627
52400;6524983.737;139782.09;411194.6212;0;0;0;0.32768601;0.326047878;458457.4431;799028.3858;4198922.508;-0.001135997;0;0;0;0;7.603492933;0;0.32768601;0.326047878;-3.236342214;2.875936084;0.392510026;4.763657786;-35877.12839;6827.19053;0;0;86452.4;2163;48;0;52397.33473;-35881.55469;-102.7976
52500;6524934.752;140171.0017;411841.0651;0;0;0;0.328054154;0.325432498;459140.2463;799711.203;4202510.736;-0.001135997;0;0;0;0;7.617041232;0;0.328054154;0.325432498;-3.242920471;2.876302953;0.392007634;4.757079529;-35887.43205;6829.151253;0;0;86452.5;2163;48;0;52497.33245;-35891.83445;-102.3353
52600;6524885.681;140559.9121;412487.5031;0;0;0;0.328421053;0.32481873;459823.2452;800394.2158;4206099.993;-0.001135997;0;0;0;0;7.630604574;0;0.328421053;0.32481873;-3.249481498;2.876668578;0.391506863;4.750518502;-35897.68936;6831.103153;0;0;86452.6;2163;48;0;52597.33017;-35902.06798;-101.8754
52700;6524836.522;140948.8212;413133.9352;0;0;0;0.328786714;0.324206568;460506.4389;801077.4233;4209690.272;-0.001135997;0;0;0;0;7.644182977;0;0.328786714;0.324206568;-3.256025363;2.877032965;0.391007706;4.743974637;-35907.90073;6833.046312;0;0;86452.7;2163;48;0;52697.32789;-35912.25552;-101.4183
52800;6524787.277;141337.729;413780.3615;0;0;0;0.329151144;0.323596005;461189.8264;801760.8247;4213281.571;-0.001135997;0;0;0;0;7.657776462;0;0.329151144;0.323596005;-3.262552134;2.877396119;0.390510157;4.737447866;-35918.066;6834.980698;0;0;86452.8;2163;48;0;52797.32561;-35922.39735;-100.9636
52900;6524737.944;141726.6355;414426.7818;0;0;0;0.329514348;0.322987034;461873.4069;802444.4192;4216873.884;-0.001135997;0;0;0;0;7.671385046;0;0.329514348;0.322987034;-3.269061879;2.877758048;0.39001421;4.730938121;-35928.1861;6836.90649;0;0;86452.9;2163;48;0;52897.32333;-35932.49371;-100.5115
53000;6524688.524;142115.5408;415073.1962;0;0;0;0.329876333;0.32237965;462557.1795;803128.2057;4220467.207;-0.001135997;0;0;0;0;7.685008748;0;0.329876333;0.32237965;-3.275554666;2.878118754;0.389519858;4.724445334;-35938.26052;6838.823589;0;0;86453;2163;48;0;52997.32105;-35942.54486;-100.062
53100;6524639.018;142504.4447;415719.6047;0;0;0;0.330237104;0.321773846;463241.1434;803812.1836;4224061.535;-0.001135997;0;0;0;0;7.698647588;0;0.330237104;0.321773846;-3.282030561;2.878478247;0.389027094;4.717969439;-35948.28987;6840.73211;0;0;86453.1;2163;48;0;53097.31877;-35952.55106;-99.615
53200;6524589.424;142893.3473;416366.0073;0;0;0;0.330596668;0.321169616;463925.2977;804496.3519;4227656.863;-0.001135997;0;0;0;0;7.712301586;0;0.330596668;0.321169616;-3.288489633;2.878836533;0.388535914;4.711510367;-35958.27454;6842.63213;0;0;86453.2;2163;48;0;53197.31649;-35962.51256;-99.1704
53300;6524539.744;143282.2486;417012.4039;0;0;0;0.33095503;0.320566954;464609.6415;805180.7097;4231253.188;-0.001135997;0;0;0;0;7.72597076;0;0.33095503;0.320566954;-3.294931946;2.879193615;0.388046309;4.705068054;-35968.21439;6844.52362;0;0;86453.3;2163;48;0;53297.31421;-35972.4296;-98.7283
53400;6524489.976;143671.1486;417658.7946;0;0;0;0.331312197;0.319965853;465294.1741;805865.2563;4234850.505;-0.001135997;0;0;0;0;7.739655131;0;0.331312197;0.319965853;-3.301357568;2.879549503;0.387558275;4.698642432;-35978.11036;6846.40676;0;0;86453.4;2163;48;0;53397.31192;-35982.30243;-98.2888
53500;6524440.122;144060.0473;418305.1793;0;0;0;0.331668174;0.319366307;465978.8946;806549.9908;4238448.809;-0.001135997;0;0;0;0;7.753354718;0;0.331668174;0.319366307;-3.307766565;2.879904199;0.387071804;4.692233435;-35987.96189;6848.281445;0;0;86453.5;2163;48;0;53497.30964;-35992.13131;-97.8516
53600;6524390.18;144448.9447;418951.558;0;0;0;0.332022968;0.318768311;466663.8021;807234.9123;4242048.096;-0.001135997;0;0;0;0;7.76706954;0;0.332022968;0.318768311;-3.314159001;2.88025771;0.386586891;4.685840999;-35997.76957;6850.147783;0;0;86453.6;2163;48;0;53597.30735;-36001.91647;-97.4169
53700;6524340.152;144837.8407;419597.9308;0;0;0;0.332376583;0.318171857;467348.8957;807920.0201;4245648.361;-0.001135997;0;0;0;0;7.780799619;0;0.332376583;0.318171857;-3.320534944;2.880610045;0.386103529;4.679465056;-36007.53386;6852.005866;0;0;86453.7;2163;48;0;53697.30507;-36011.65816;-96.9846
53800;6524290.036;145226.7355;420244.2976;0;0;0;0.332729027;0.317576941;468034.1748;808605.3132;4249249.601;-0.001135997;0;0;0;0;7.794544975;0;0.332729027;0.317576941;-3.326894456;2.880961204;0.385621713;4.673105544;-36017.25451;6853.855644;0;0;86453.8;2163;48;0;53797.30278;-36021.35662;-96.5547
53900;6524239.834;145615.6288;420890.6583;0;0;0;0.333080304;0.316983555;468719.6384;809290.7909;4252851.811;-0.001135997;0;0;0;0;7.808305627;0;0.333080304;0.316983555;-3.333237604;2.881311199;0.385141436;4.666762396;-36026.9325;6855.697306;0;0;86453.9;2163;48;0;53897.3005;-36031.01209;-96.1273
54000;6524189.544;146004.5209;421537.0131;0;0;0;0.33343042;0.316391694;469405.2858;809976.4524;4256454.986;-0.001135997;0;0;0;0;7.822081596;0;0.33343042;0.316391694;-3.339564452;2.88166003;0.384662692;4.660435548;-36036.56731;6857.530748;0;0;86454;2163;48;0;53997.29821;-36040.62482;-95.7021
54100;6524139.168;146393.4116;422183.3619;0;0;0;0.333779382;0.315801352;470091.1161;810662.2968;4260059.123;-0.001135997;0;0;0;0;7.835872903;0;0.333779382;0.315801352;-3.345875064;2.882007706;0.384185475;4.654124936;-36046.15942;6859.356067;0;0;86454.1;2163;48;0;54097.29592;-36050.19503;-95.2793
54200;6524088.704;146782.3009;422829.7046;0;0;0;0.334127194;0.315212523;470777.1285;811348.3233;4263664.217;-0.001135997;0;0;0;0;7.849679569;0;0.334127194;0.315212523;-3.352169503;2.882354233;0.38370978;4.647830497;-36055.70936;6861.17336;0;0;86454.2;2163;48;0;54197.29363;-36059.72296;-94.8588
54300;6524038.154;147171.1889;423476.0413;0;0;0;0.334473862;0.314625201;471463.3222;812034.5312;4267270.263;-0.001135997;0;0;0;0;7.863501614;0;0.334473862;0.314625201;-3.358447834;2.882699614;0.383235599;4.641552166;-36065.21686;6862.982577;0;0;86454.3;2163;48;0;54297.29134;-36069.20884;-94.4409
54400;6523987.516;147560.0756;424122.372;0;0;0;0.334819392;0.31403938;472149.6964;812720.9196;4270877.259;-0.001135997;0;0;0;0;7.87733906;0;0.334819392;0.31403938;-3.364765071;2.883043858;0.382762928;4.635234929;-36074.68288;6864.7839;0;0;86454.4;2163;48;0;54397.28905;-36078.65293;-94.025
54500;6523936.792;147948.9609;424768.6966;0;0;0;0.33516379;0.313455054;472836.2504;813407.4877;4274485.198;-0.001135997;0;0;0;0;7.891191928;0;0.33516379;0.313455054;-3.371279209;2.883386967;0.38229176;4.628720791;-36084.10687;6866.577225;0;0;86454.5;2163;48;0;54497.28676;-36088.05543;-93.6114
54600;6523885.98;148337.8448;425415.0152;0;0;0;0.33550706;0.312872217;473522.9832;814094.2348;4278094.079;-0.001135997;0;0;0;0;7.905060239;0;0.33550706;0.312872217;-3.377776744;2.883728948;0.381822089;4.622223256;-36093.48934;6868.362651;0;0;86454.6;2163;48;0;54597.28447;-36097.41657;-93.2003
54700;6523835.082;148726.7273;426061.3277;0;0;0;0.335849209;0.312290864;474209.8942;814781.16;4281703.895;-0.001135997;0;0;0;0;7.918944014;0;0.335849209;0.312290864;-3.384257741;2.884069809;0.38135391;4.615742259;-36102.83083;6870.140277;0;0;86454.7;2163;48;0;54697.28218;-36106.7366;-92.7912
54800;6523784.096;149115.6085;426707.6341;0;0;0;0.336190242;0.311710988;474896.9826;815468.2626;4285314.643;-0.001135997;0;0;0;0;7.932843275;0;0.336190242;0.311710988;-3.390722266;2.88440955;0.380887217;4.609277734;-36112.13099;6871.910038;0;0;86454.8;2163;48;0;54797.27989;-36116.01572;-92.3846
54900;6523733.024;149504.4883;427353.9344;0;0;0;0.336530163;0.311132584;475584.2475;816155.5417;4288926.32;-0.001135997;0;0;0;0;7.946758045;0;0.336530163;0.311132584;-3.397170383;2.884748182;0.380422003;4.602829617;-36121.39081;6873.672124;0;0;86454.9;2163;48;0;54897.2776;-36125.25418;-91.98
55000;6523681.865;149893.3667;428000.2286;0;0;0;0.336868979;0.310555646;476271.6882;816842.9967;4292538.92;-0.001135997;0;0;0;0;7.960688344;0;0.336868979;0.310555646;-3.403602154;2.885085705;0.379958263;4.596397846;-36130.60976;6875.426432;0;0;86455;2163;48;0;54997.27531;-36134.45218;-91.5779
55100;6523630.618;150282.2438;428646.5167;0;0;0;0.337206696;0.309980169;476959.304;817530.6268;4296152.44;-0.001135997;0;0;0;0;7.974634195;0;0.337206696;0.309980169;-3.410017646;2.885422129;0.379495992;4.589982354;-36139.78831;6877.173052;0;0;86455.1;2163;48;0;55097.27301;-36143.60997;-91.1777
55200;6523579.285;150671.1194;429292.7987;0;0;0;0.337543317;0.309406146;477647.094;818218.4311;4299766.876;-0.001135997;0;0;0;0;7.98859562;0;0.337543317;0.309406146;-3.41641692;2.885757458;0.379035183;4.58358308;-36148.92699;6878.912086;0;0;86455.2;2163;48;0;55197.27072;-36152.72774;-90.7798
55300;6523527.865;151059.9937;429939.0746;0;0;0;0.337878848;0.308833573;478335.0576;818906.4089;4303382.224;-0.001135997;0;0;0;0;8.002572641;0;0.337878848;0.308833573;-3.422800041;2.886091695;0.378575831;4.577199959;-36158.02546;6880.643466;0;0;86455.3;2163;48;0;55297.26842;-36161.80572;-90.3842
55400;6523476.357;151448.8665;430585.3443;0;0;0;0.338213296;0.308262442;479023.1938;819594.5595;4306998.48;-0.001135997;0;0;0;0;8.016565281;0;0.338213296;0.308262442;-3.429167071;2.886424849;0.37811793;4.570832929;-36167.08471;6882.367384;0;0;86455.4;2163;48;0;55397.26613;-36170.84414;-89.9906
55500;6523424.763;151837.738;431231.6079;0;0;0;0.338546664;0.30769275;479711.5021;820282.8822;4310615.64;-0.001135997;0;0;0;0;8.030573563;0;0.338546664;0.30769275;-3.435518072;2.88675692;0.377661475;4.564481928;-36176.10416;6884.083728;0;0;86455.5;2163;48;0;55497.26383;-36179.8432;-89.5993
55600;6523373.082;152226.608;431877.8654;0;0;0;0.338878958;0.30712449;480399.9816;820971.376;4314233.7;-0.001135997;0;0;0;0;8.044597508;0;0.338878958;0.30712449;-3.441853108;2.887087918;0.377206459;4.558146892;-36185.08433;6885.792598;0;0;86455.6;2163;48;0;55597.26153;-36188.80313;-89.21
55700;6523321.313;152615.4767;432524.1166;0;0;0;0.339210183;0.306557656;481088.6317;821660.0404;4317852.656;-0.001135997;0;0;0;0;8.05863714;0;0.339210183;0.306557656;-3.448172239;2.887417848;0.376752878;4.551827761;-36194.02571;6887.494086;0;0;86455.7;2163;48;0;55697.25924;-36197.72413;-88.8229
55800;6523269.458;153004.3439;433170.3617;0;0;0;0.339540344;0.305992243;481777.4515;822348.8746;4321472.504;-0.001135997;0;0;0;0;8.072692482;0;0.339540344;0.305992243;-3.454475529;2.88774671;0.376300725;4.545524471;-36202.92794;6889.188123;0;0;86455.8;2163;48;0;55797.25694;-36206.60642;-88.4378
55900;6523217.516;153393.2097;433816.6007;0;0;0;0.339869446;0.305428246;482466.4403;823037.8778;4325093.24;-0.001135997;0;0;0;0;8.086763557;0;0.339869446;0.305428246;-3.460763038;2.888074516;0.375849996;4.539236962;-36211.79203;6890.874904;0;0;86455.9;2163;48;0;55897.25464;-36215.4502;-88.055
56000;6523165.487;153782.0741;434462.8334;0;0;0;0.340197495;0.304865659;483155.5974;823727.0493;4328714.861;-0.001135997;0;0;0;0;8.100850389;0;0.340197495;0.304865659;-3.467034827;2.888401265;0.375400684;4.532965173;-36220.6174;6892.554317;0;0;86456;2163;48;0;55997.25234;-36224.2557;-87.674
56100;6523113.371;154170.9371;435109.06;0;0;0;0.340524495;0.304304476;483844.922;824416.3884;4332337.362;-0.001135997;0;0;0;0;8.114952999;0;0.340524495;0.304304476;-3.473290958;2.888726965;0.374952784;4.526709042;-36229.40452;6894.226449;0;0;86456.1;2163;48;0;56097.25004;-36233.0231;-87.2953
56200;6523061.167;154559.7986;435755.2803;0;0;0;0.340850452;0.303744693;484534.4135;825105.8944;4335960.74;-0.001135997;0;0;0;0;8.129071413;0;0.340850452;0.303744693;-3.47953149;2.889051622;0.374506291;4.52046851;-36238.15393;6895.891406;0;0;86456.2;2163;48;0;56197.24774;-36241.75263;-86.9186
56300;6523008.877;154948.6587;436401.4944;0;0;0;0.341175369;0.303186304;485224.0712;825795.5665;4339584.992;-0.001135997;0;0;0;0;8.143205654;0;0.341175369;0.303186304;-3.485756485;2.889375238;0.374061199;4.514243515;-36246.86521;6897.549108;0;0;86456.3;2163;48;0;56297.24544;-36250.44449;-86.5438
56400;6522956.5;155337.5173;437047.7023;0;0;0;0.341499253;0.302629302;485913.8942;826485.404;4343210.112;-0.001135997;0;0;0;0;8.157355746;0;0.341499253;0.302629302;-3.491966003;2.889697821;0.373617503;4.508033997;-36255.53938;6899.199749;0;0;86456.4;2163;48;0;56397.24314;-36259.09887;-86.1712
56500;6522904.036;155726.3745;437693.904;0;0;0;0.341822108;0.302073684;486603.8819;827175.4062;4346836.098;-0.001135997;0;0;0;0;8.171521712;0;0.341822108;0.302073684;-3.498160102;2.890019372;0.373175197;4.501839898;-36264.17588;6900.84322;0;0;86456.5;2163;48;0;56497.24084;-36267.71599;-85.8006
56600;6522851.485;156115.2303;438340.0994;0;0;0;0.342143938;0.301519444;487294.0336;827865.5724;4350462.946;-0.001135997;0;0;0;0;8.185703576;0;0.342143938;0.301519444;-3.504338843;2.890339899;0.372734276;4.495661157;-36272.77514;6902.479603;0;0;86456.6;2163;48;0;56597.23854;-36276.29605;-85.4319
56700;6522798.847;156504.0846;438986.2885;0;0;0;0.34246475;0.300966575;487984.3485;828555.9019;4354090.652;-0.001135997;0;0;0;0;8.199901364;0;0.34246475;0.300966575;-3.510502285;2.890659406;0.372294735;4.489497715;-36281.3377;6904.109006;0;0;86456.7;2163;48;0;56697.23624;-36284.83924;-85.0652
56800;6522746.122;156892.9374;439632.4714;0;0;0;0.342784546;0.300415074;488674.8261;829246.3939;4357719.212;-0.001135997;0;0;0;0;8.214115098;0;0.342784546;0.300415074;-3.516650486;2.890977899;0.371856568;4.483349514;-36289.86316;6905.731347;0;0;86456.8;2163;48;0;56797.23393;-36293.34576;-84.7006
56900;6522693.31;157281.7888;440278.6481;0;0;0;0.343103333;0.299864935;489365.4655;829937.0479;4361348.623;-0.001135997;0;0;0;0;8.228344804;0;0.343103333;0.299864935;-3.522783506;2.891295381;0.37141977;4.477216494;-36298.35251;6907.346816;0;0;86456.9;2163;48;0;56897.23163;-36301.81582;-84.3377
57000;6522640.411;157670.6387;440924.8184;0;0;0;0.343421115;0.299316152;490056.2661;830627.8631;4364978.882;-0.001135997;0;0;0;0;8.242590507;0;0.343421115;0.299316152;-3.528901403;2.891611855;0.370984336;4.471098597;-36306.80519;6908.955307;0;0;86457;2163;48;0;56997.22932;-36310.24959;-83.9771
57100;6522587.425;158059.4872;441570.9825;0;0;0;0.343737896;0.298768721;490747.2271;831318.8387;4368609.983;-0.001135997;0;0;0;0;8.25685223;0;0.343737896;0.298768721;-3.535004234;2.89192733;0.370550261;4.464995766;-36315.2216;6910.556896;0;0;86457.1;2163;48;0;57097.22702;-36318.6473;-83.6181
57200;6522534.352;158448.3341;442217.1402;0;0;0;0.344053682;0.298222636;491438.348;832009.9742;4372241.925;-0.001135997;0;0;0;0;8.27113;0;0.344053682;0.298222636;-3.541092058;2.892241807;0.370117538;4.458907942;-36323.6023;6912.151692;0;0;86457.2;2163;48;0;57197.22471;-36327.00911;-83.2612
57300;6522481.193;158837.1796;442863.2917;0;0;0;0.344368476;0.297677892;492129.628;832701.2688;4375874.703;-0.001135997;0;0;0;0;8.28542384;0;0.344368476;0.297677892;-3.547164932;2.892555295;0.369686164;4.452835068;-36331.94688;6913.739613;0;0;86457.3;2163;48;0;57297.22241;-36335.33523;-82.9063
