Elapsed Time (ms);ECEF X (m);ECEF Y (m);ECEF Z (m);ECEF Error X (m);ECEF Error Y (m);ECEF Error Z (m);Body Azimuth (rad);Body Elevation (rad);Range (m);PSR (m);ADR;Clock Correction (s);Clock Noise (m);Delta Af0 (s);Delta Af1 (s/s);Iono Correction (m);Tropo Correction (m);PSR Offset (m);Receiver Antenna Azimuth (rad);Receiver Antenna Elevation (rad);Receiver Antenna Gain (dBi);SV Antenna Azimuth (rad);SV Antenna Elevation (rad);Relative Power Level (incl. Receiver Antenna gain) (dB);Doppler Frequency (Hz);PSR Change Rate (m/s);Receiver Carrier Phase Offset (rad);Satellite Carrier Phase Offset (rad);GPS TOW;GPS Week Number;SBAS t0;Calibration offset (m);PSR satellite time (ms);Doppler;Drift
33000;6539046.662;342094.0572;279666.9218;0;0;0;0.885466555;0.34923188;470247.4961;810817.8599;4260876.612;-0.001135997;0;0;0;0;7.127540771;0;0.885466555;0.34923188;-2.998407969;-2.883988639;0.416702143;5.001592031;-34462.21346;6557.941173;0;0;86433;2163;32;0;32997.2954;-34468.28856;-133.8226
33100;6538998.218;342503.1711;280296.9991;0;0;0;0.884949419;0.34861524;470903.4058;811473.7817;4264323.505;-0.001135997;0;0;0;0;7.139386265;0;0.884949419;0.34861524;-3.004566114;-2.88450491;0.416194938;4.995433886;-34475.62453;6560.493214;0;0;86433.1;2163;32;0;33097.29321;-34481.67082;-133.2603
33200;6538949.689;342912.2808;280927.0726;0;0;0;0.884433954;0.348000062;471559.5702;812129.9582;4267771.735;-0.001135997;0;0;0;0;7.151245285;0;0.884433954;0.348000062;-3.010799811;-2.885019508;0.415689213;4.989200189;-34488.97944;6563.034569;0;0;86433.2;2163;32;0;33197.29103;-34494.99685;-132.7007
33300;6538901.072;343321.3864;281557.142;0;0;0;0.883920152;0.347386342;472215.9881;812786.3883;4271221.299;-0.001135997;0;0;0;0;7.16311784;0;0.883920152;0.347386342;-3.017018738;-2.885532446;0.415184964;4.982981262;-34502.27798;6565.565196;0;0;86433.3;2163;32;0;33297.28884;-34508.26692;-132.1445
33400;6538852.37;343730.4879;282187.2074;0;0;0;0.883408005;0.346774075;472872.6586;813443.0709;4274672.189;-0.001135997;0;0;0;0;7.175003943;0;0.883408005;0.346774075;-3.023222946;-2.886043727;0.414682185;4.976777054;-34515.52114;6568.085287;0;0;86433.4;2163;32;0;33397.28665;-34521.48137;-131.5905
33500;6538803.581;344139.5852;282817.2688;0;0;0;0.882897505;0.346163255;473529.5806;814100.005;4278124.401;-0.001135997;0;0;0;0;7.186903604;0;0.882897505;0.346163255;-3.029412484;-2.886553364;0.414180872;4.970587516;-34528.7085;6570.594758;0;0;86433.5;2163;32;0;33497.28445;-34534.64042;-131.04
33600;6538754.706;344548.6783;283447.3262;0;0;0;0.882388646;0.345553878;474186.7529;814757.1895;4281577.929;-0.001135997;0;0;0;0;7.198816835;0;0.882388646;0.345553878;-3.035587401;-2.887061362;0.413681019;4.964412599;-34541.84058;6573.093709;0;0;86433.6;2163;32;0;33597.28226;-34547.74442;-130.4919
33700;6538705.745;344957.7673;284077.3795;0;0;0;0.881881418;0.34494594;474844.1747;815414.6234;4285032.767;-0.001135997;0;0;0;0;7.210743647;0;0.881881418;0.34494594;-3.041747746;-2.887567726;0.413182621;4.958252254;-34554.91795;6575.58225;0;0;86433.7;2163;32;0;33697.28007;-34560.79361;-129.9467
33800;6538656.698;345366.8521;284707.4289;0;0;0;0.881375815;0.344339434;475501.8447;816072.3056;4288488.911;-0.001135997;0;0;0;0;7.22268405;0;0.881375815;0.344339434;-3.047893569;-2.888072468;0.412685675;4.952106431;-34567.94037;6578.060334;0;0;86433.8;2163;32;0;33797.27788;-34573.78828;-129.4044
33900;6538607.564;345775.9328;285337.4741;0;0;0;0.880871829;0.343734357;476159.762;816730.2351;4291946.354;-0.001135997;0;0;0;0;7.234638058;0;0.880871829;0.343734357;-3.054024918;-2.888575592;0.412190174;4.945975082;-34580.90885;6580.528153;0;0;86433.9;2163;32;0;33897.27568;-34586.72872;-128.8648
34000;6538558.344;346185.0093;285967.5154;0;0;0;0.880369452;0.343130703;476817.9256;817388.4108;4295405.091;-0.001135997;0;0;0;0;7.24660568;0;0.880369452;0.343130703;-3.060141841;-2.889077109;0.411696114;4.939858159;-34593.82291;6582.985618;0;0;86434;2163;32;0;33997.27349;-34599.6152;-128.328
34100;6538509.037;346594.0816;286597.5525;0;0;0;0.879868678;0.342528469;477476.3344;818046.8319;4298865.116;-0.001135997;0;0;0;0;7.25858693;0;0.879868678;0.342528469;-3.066244388;-2.889577024;0.411203489;4.933755612;-34606.6831;6585.432831;0;0;86434.1;2163;32;0;34097.27129;-34612.448;-127.794
34200;6538459.644;347003.1497;287227.5856;0;0;0;0.879369498;0.341927648;478134.9873;818705.4971;4302326.425;-0.001135997;0;0;0;0;7.270581819;0;0.879369498;0.341927648;-3.072332606;-2.890075344;0.410712296;4.927667394;-34619.48999;6587.8699;0;0;86434.2;2163;32;0;34197.26909;-34625.2274;-127.2626
34300;6538410.165;347412.2137;287857.6146;0;0;0;0.878871906;0.341328236;478793.8835;819364.4055;4305789.013;-0.001135997;0;0;0;0;7.28259036;0;0.878871906;0.341328236;-3.078406544;-2.89057208;0.41022253;4.921593456;-34632.2433;6590.296775;0;0;86434.3;2163;32;0;34297.26689;-34637.95366;-126.734
34400;6538360.6;347821.2735;288487.6395;0;0;0;0.878375893;0.340730229;479453.0218;820023.5561;4309252.872;-0.001135997;0;0;0;0;7.294612564;0;0.878375893;0.340730229;-3.084466249;-2.891067233;0.409734185;4.915533751;-34644.94406;6592.713649;0;0;86434.4;2163;32;0;34397.2647;-34650.62706;-126.208
34500;6538310.949;348230.329;289117.6604;0;0;0;0.877881454;0.340133622;480112.4014;820682.9479;4312718;-0.001135997;0;0;0;0;7.306648443;0;0.877881454;0.340133622;-3.09051177;-2.891560817;0.409247256;4.90948823;-34657.59177;6595.120429;0;0;86434.5;2163;32;0;34497.2625;-34663.24786;-125.685
34600;6538261.211;348639.3804;289747.6771;0;0;0;0.877388579;0.33953841;480772.021;821342.5799;4316184.389;-0.001135997;0;0;0;0;7.31869801;0;0.877388579;0.33953841;-3.096543154;-2.892052836;0.40876174;4.903456846;-34670.18697;6597.517215;0;0;86434.6;2163;32;0;34597.2603;-34675.81636;-125.1642
34700;6538211.386;349048.4276;290377.6897;0;0;0;0.876897264;0.338944588;481431.8799;822002.451;4319652.035;-0.001135997;0;0;0;0;7.330761279;0;0.876897264;0.338944588;-3.102560448;-2.892543296;0.408277631;4.897439552;-34682.73023;6599.904118;0;0;86434.7;2163;32;0;34697.25809;-34688.33278;-124.6464
34800;6538161.476;349457.4706;291007.6982;0;0;0;0.876407499;0.338352152;482091.9769;822662.5603;4323120.933;-0.001135997;0;0;0;0;7.34283826;0;0.876407499;0.338352152;-3.1085637;-2.893032207;0.407794924;4.8914363;-34695.22125;6602.28108;0;0;86434.8;2163;32;0;34797.25589;-34700.79742;-124.1312
34900;6538111.479;349866.5093;291637.7025;0;0;0;0.875919278;0.337761098;482752.3111;823322.9069;4326591.078;-0.001135997;0;0;0;0;7.354928968;0;0.875919278;0.337761098;-3.114552957;-2.893519572;0.407313614;4.885447043;-34707.66106;6604.648298;0;0;86434.9;2163;32;0;34897.25369;-34713.21054;-123.6184
35000;6538061.396;350275.5439;292267.7027;0;0;0;0.875432594;0.337171419;483412.8816;823983.4897;4330062.464;-0.001135997;0;0;0;0;7.367033415;0;0.875432594;0.337171419;-3.120528267;-2.894005404;0.406833698;4.879471733;-34720.04916;6607.005674;0;0;86435;2163;32;0;34997.25149;-34725.57238;-123.1085
35100;6538011.227;350684.5742;292897.6987;0;0;0;0.87494744;0.336583113;484073.6872;824644.3077;4333535.086;-0.001135997;0;0;0;0;7.379151614;0;0.87494744;0.336583113;-3.126489675;-2.894489705;0.40635517;4.873510325;-34732.38605;6609.353306;0;0;86435.1;2163;32;0;35097.24928;-34737.88323;-122.601
35200;6537960.971;351093.6003;293527.6906;0;0;0;0.874463809;0.335996174;484734.7272;825305.36;4337008.939;-0.001135997;0;0;0;0;7.391283578;0;0.874463809;0.335996174;-3.132437229;-2.894972484;0.405878026;4.867562771;-34744.67234;6611.691309;0;0;86435.2;2163;32;0;35197.24708;-34750.14333;-122.0961
35300;6537910.629;351502.6222;294157.6783;0;0;0;0.873981694;0.335410597;485396.0004;825966.6456;4340484.019;-0.001135997;0;0;0;0;7.403429321;0;0.873981694;0.335410597;-3.138370974;-2.895453748;0.40540226;4.861629026;-34756.90768;6614.019617;0;0;86435.3;2163;32;0;35297.24487;-34762.35294;-121.5938
35400;6537860.201;351911.6398;294787.6619;0;0;0;0.873501089;0.334826379;486057.506;826628.1636;4343960.319;-0.001135997;0;0;0;0;7.415588856;0;0.873501089;0.334826379;-3.144290958;-2.895933502;0.404927869;4.855709042;-34769.09311;6616.338429;0;0;86435.4;2163;32;0;35397.24267;-34774.51232;-121.0941
35500;6537809.686;352320.6532;295417.6412;0;0;0;0.873021985;0.334243514;486719.243;827289.913;4347437.836;-0.001135997;0;0;0;0;7.427762197;0;0.873021985;0.334243514;-3.150197227;-2.896411757;0.404454847;4.849802773;-34781.22813;6618.647645;0;0;86435.5;2163;32;0;35497.24046;-34786.62173;-120.5968
35600;6537759.086;352729.6624;296047.6164;0;0;0;0.872544377;0.333661998;487381.2104;827951.8928;4350916.563;-0.001135997;0;0;0;0;7.439949357;0;0.872544377;0.333661998;-3.156089826;-2.896888516;0.403983191;4.843910174;-34793.31322;6620.947362;0;0;86435.6;2163;32;0;35597.23825;-34798.68141;-120.1022
35700;6537708.399;353138.6673;296677.5873;0;0;0;0.872068258;0.333081826;488043.4072;828614.1022;4354396.497;-0.001135997;0;0;0;0;7.45215035;0;0.872068258;0.333081826;-3.161968802;-2.897363787;0.403512894;4.838031198;-34805.34898;6623.237691;0;0;86435.7;2163;32;0;35697.23604;-34810.69163;-119.6098
35800;6537657.625;353547.6679;297307.5541;0;0;0;0.87159362;0.332502994;488705.8327;829276.5401;4357877.631;-0.001135997;0;0;0;0;7.464365191;0;0.87159362;0.332502994;-3.1678342;-2.897837577;0.403043954;4.8321658;-34817.33509;6625.51857;0;0;86435.8;2163;32;0;35797.23383;-34822.65261;-119.1203
35900;6537606.766;353956.6643;297937.5166;0;0;0;0.871120458;0.331925498;489368.4857;829939.2056;4361359.962;-0.001135997;0;0;0;0;7.476593892;0;0.871120458;0.331925498;-3.173686065;-2.898309891;0.402576365;4.826313935;-34829.27253;6627.790191;0;0;86435.9;2163;32;0;35897.23162;-34834.56464;-118.6328
36000;6537555.82;354365.6565;298567.4748;0;0;0;0.870648765;0.331349333;490031.3655;830602.0978;4364843.484;-0.001135997;0;0;0;0;7.488836468;0;0.870648765;0.331349333;-3.179670951;-2.89878074;0.402110122;4.820329049;-34841.16082;6630.052457;0;0;86436;2163;32;0;35997.22941;-34846.42792;-118.1482
36100;6537504.787;354774.6444;299197.4289;0;0;0;0.870178533;0.330774494;490694.4709;831265.2157;4368328.193;-0.001135997;0;0;0;0;7.501092934;0;0.870178533;0.330774494;-3.185815836;-2.899250126;0.401645222;4.814184164;-34853.00042;6632.305458;0;0;86436.1;2163;32;0;36097.2272;-34858.24274;-117.6658
36200;6537453.669;355183.628;299827.3787;0;0;0;0.869709757;0.330200978;491357.8012;831928.5586;4371814.083;-0.001135997;0;0;0;0;7.513363304;0;0.869709757;0.330200978;-3.191946588;-2.899718057;0.40118166;4.808053412;-34864.79194;6634.54931;0;0;86436.2;2163;32;0;36197.22499;-34870.00932;-117.1858
36300;6537402.464;355592.6073;300457.3242;0;0;0;0.869242429;0.329628779;492021.3554;832592.1253;4375301.149;-0.001135997;0;0;0;0;7.525647592;0;0.869242429;0.329628779;-3.198063255;-2.90018454;0.40071943;4.801936745;-34876.53502;6636.783944;0;0;86436.3;2163;32;0;36297.22277;-34881.7279;-116.7084
36400;6537351.173;356001.5824;301087.2655;0;0;0;0.868776544;0.329057893;492685.1327;833255.9151;4378789.388;-0.001135997;0;0;0;0;7.537945814;0;0.868776544;0.329057893;-3.204165884;-2.900649581;0.400258529;4.795834116;-34888.23068;6639.009554;0;0;86436.4;2163;32;0;36397.22056;-34893.39874;-116.2332
36500;6537299.796;356410.5531;301717.2025;0;0;0;0.868312094;0.328488316;493349.132;833919.9269;4382278.794;-0.001135997;0;0;0;0;7.550257983;0;0.868312094;0.328488316;-3.210254522;-2.901113188;0.399798953;4.789745478;-34899.8784;6641.226042;0;0;86436.5;2163;32;0;36497.21834;-34905.02206;-115.7607
36600;6537248.332;356819.5196;302347.1352;0;0;0;0.867849075;0.327920044;494013.3524;834584.16;4385769.362;-0.001135997;0;0;0;0;7.562584115;0;0.867849075;0.327920044;-3.216329215;-2.901575367;0.399340696;4.783670785;-34911.47864;6643.433493;0;0;86436.6;2163;32;0;36597.21613;-34916.59813;-115.2901
36700;6537196.782;357228.4818;302977.0636;0;0;0;0.867387478;0.327353071;494677.7932;835248.6133;4389261.088;-0.001135997;0;0;0;0;7.574924225;0;0.867387478;0.327353071;-3.222390012;-2.902036122;0.398883755;4.777609988;-34923.03201;6645.632027;0;0;86436.7;2163;32;0;36697.21391;-34928.12714;-114.8222
36800;6537145.146;357637.4397;303606.9877;0;0;0;0.866927297;0.326787395;495342.4534;835913.2861;4392753.967;-0.001135997;0;0;0;0;7.587278327;0;0.866927297;0.326787395;-3.228436957;-2.902495462;0.398428124;4.771563043;-34934.53814;6647.82157;0;0;86436.8;2163;32;0;36797.21169;-34939.60936;-114.3567
36900;6537093.424;358046.3933;304236.9075;0;0;0;0.866468527;0.326223009;496007.332;836578.1773;4396247.994;-0.001135997;0;0;0;0;7.599646438;0;0.866468527;0.326223009;-3.234470098;-2.902953391;0.3979738;4.765529902;-34945.99804;6650.002316;0;0;86436.9;2163;32;0;36897.20948;-34951.04503;-113.8933
37000;6537041.615;358455.3426;304866.8229;0;0;0;0.866011162;0.325659911;496672.4283;837243.2862;4399743.165;-0.001135997;0;0;0;0;7.612028573;0;0.866011162;0.325659911;-3.240489481;-2.903409918;0.397520778;4.759510519;-34957.41118;6652.174164;0;0;86437;2163;32;0;36997.20726;-34962.43436;-113.4322
37100;6536989.72;358864.2876;305496.7341;0;0;0;0.865555193;0.325098096;497337.7413;837908.6119;4403239.475;-0.001135997;0;0;0;0;7.624424746;0;0.865555193;0.325098096;-3.246495151;-2.903865048;0.397069053;4.753504849;-34968.77801;6654.3372;0;0;86437.1;2163;32;0;37097.20504;-34973.77758;-112.9737
37200;6536937.739;359273.2283;306126.6409;0;0;0;0.865100617;0.324537559;498003.2702;838574.1534;4406736.919;-0.001135997;0;0;0;0;7.636834974;0;0.865100617;0.324537559;-3.252487155;-2.904318786;0.396618622;4.747512845;-34980.09916;6656.491543;0;0;86437.2;2163;32;0;37197.20282;-34985.07495;-112.5172
37300;6536885.671;359682.1646;306756.5433;0;0;0;0.864647426;0.323978296;498669.014;839239.9099;4410235.493;-0.001135997;0;0;0;0;7.649259273;0;0.864647426;0.323978296;-3.258465538;-2.90477114;0.39616948;4.741534462;-34991.37421;6658.637114;0;0;86437.3;2163;32;0;37297.2006;-34996.32667;-112.0632
37400;6536833.518;360091.0966;307386.4414;0;0;0;0.864195614;0.323420303;499334.972;839905.8805;4413735.192;-0.001135997;0;0;0;0;7.661697657;0;0.864195614;0.323420303;-3.264430346;-2.905222115;0.395721623;4.735569654;-35002.60418;6660.774107;0;0;86437.4;2163;32;0;37397.19838;-35007.53299;-111.6113
37500;6536781.277;360500.0243;308016.3352;0;0;0;0.863745175;0.322863576;500001.1432;840572.0644;4417236.012;-0.001135997;0;0;0;0;7.674150144;0;0.863745175;0.322863576;-3.270381624;-2.905671719;0.395275046;4.729618376;-35013.78854;6662.90242;0;0;86437.5;2163;32;0;37497.19615;-35018.69412;-111.1617
37600;6536728.951;360908.9477;308646.2245;0;0;0;0.863296104;0.32230811;500667.5268;841238.4607;4420737.949;-0.001135997;0;0;0;0;7.686616749;0;0.863296104;0.32230811;-3.276319417;-2.906119956;0.394829745;4.723680583;-35024.92775;6665.022141;0;0;86437.6;2163;32;0;37597.19393;-35029.81029;-110.7144
37700;6536676.538;361317.8667;309276.1095;0;0;0;0.862848393;0.321753901;501334.1219;841905.0686;4424240.996;-0.001135997;0;0;0;0;7.699097489;0;0.862848393;0.321753901;-3.282243771;-2.906566831;0.394385716;4.717756229;-35036.02242;6667.133386;0;0;86437.7;2163;32;0;37697.19171;-35040.88173;-110.2692
37800;6536624.04;361726.7814;309905.9901;0;0;0;0.862402037;0.321200946;502000.9277;842571.8871;4427745.152;-0.001135997;0;0;0;0;7.711592379;0;0.862402037;0.321200946;-3.28815473;-2.907012353;0.393942954;4.71184527;-35047.07211;6669.236072;0;0;86437.8;2163;32;0;37797.18948;-35051.90865;-109.8263
37900;6536571.454;362135.6917;310535.8662;0;0;0;0.861957031;0.320649239;502667.9433;843238.9155;4431250.409;-0.001135997;0;0;0;0;7.724101437;0;0.861957031;0.320649239;-3.294052338;-2.907456527;0.393501456;4.705947662;-35058.07784;6671.330394;0;0;86437.9;2163;32;0;37897.18726;-35062.89128;-109.3856
38000;6536518.783;362544.5977;311165.738;0;0;0;0.861513368;0.320098777;503335.168;843906.1529;4434756.766;-0.001135997;0;0;0;0;7.736624679;0;0.861513368;0.320098777;-3.299936642;-2.907899358;0.393061217;4.700063358;-35069.03909;6673.416251;0;0;86438;2163;32;0;37997.18503;-35073.82984;-108.9472
38100;6536466.025;362953.4994;311795.6054;0;0;0;0.861071042;0.319549556;504002.6008;844573.5985;4438264.216;-0.001135997;0;0;0;0;7.749162121;0;0.861071042;0.319549556;-3.305807684;-2.908340853;0.392622232;4.694192316;-35079.95629;6675.493723;0;0;86438.1;2163;32;0;38097.18281;-35084.72456;-108.5107
38200;6536413.181;363362.3966;312425.4683;0;0;0;0.860630047;0.319001571;504670.2409;845241.2514;4441772.755;-0.001135997;0;0;0;0;7.76171378;0;0.860630047;0.319001571;-3.31166551;-2.908781016;0.392184499;4.68833449;-35090.83006;6677.562933;0;0;86438.2;2163;32;0;38197.18058;-35095.57563;-108.0766
38300;6536360.251;363771.2896;313055.3268;0;0;0;0.860190378;0.318454818;505338.0875;845909.1108;4445282.38;-0.001135997;0;0;0;0;7.774279674;0;0.860190378;0.318454818;-3.317510163;-2.909219855;0.391748011;4.682489837;-35101.65994;6679.62379;0;0;86438.3;2163;32;0;38297.17835;-35106.38329;-107.6446
38400;6536307.235;364180.1781;313685.1808;0;0;0;0.859752028;0.317909294;506006.1397;846577.1759;4448793.086;-0.001135997;0;0;0;0;7.786859819;0;0.859752028;0.317909294;-3.323341687;-2.909657374;0.391312766;4.676658313;-35112.44695;6681.676492;0;0;86438.4;2163;32;0;38397.17612;-35117.14775;-107.2146
38500;6536254.132;364589.0623;314315.0304;0;0;0;0.859314993;0.317364993;506674.3968;847245.4458;4452304.868;-0.001135997;0;0;0;0;7.799454232;0;0.859314993;0.317364993;-3.329160126;-2.910093582;0.390878759;4.670839874;-35123.19057;6683.720934;0;0;86438.5;2163;32;0;38497.17389;-35127.86921;-106.7869
38600;6536200.943;364997.9421;314944.8755;0;0;0;0.858879265;0.316821913;507342.858;847913.9198;4455817.723;-0.001135997;0;0;0;0;7.812062932;0;0.858879265;0.316821913;-3.334965523;-2.910528482;0.390445986;4.665034477;-35133.89121;6685.757197;0;0;86438.6;2163;32;0;38597.17166;-35138.5479;-106.3613
38700;6536147.667;365406.8175;315574.7162;0;0;0;0.85844484;0.316280048;508011.5223;848582.597;4459331.645;-0.001135997;0;0;0;0;7.824685934;0;0.85844484;0.316280048;-3.340757922;-2.910962078;0.390014443;4.659242078;-35144.5495;6687.785403;0;0;86438.7;2163;32;0;38697.16943;-35149.18403;-105.9377
38800;6536094.306;365815.6885;316204.5524;0;0;0;0.858011712;0.315739395;508680.389;849251.4766;4462846.631;-0.001135997;0;0;0;0;7.837323257;0;0.858011712;0.315739395;-3.346537367;-2.91139438;0.389584125;4.653462633;-35155.16496;6689.805459;0;0;86438.8;2163;32;0;38797.1672;-35159.7778;-105.5162
38900;6536040.858;366224.5551;316834.384;0;0;0;0.857579876;0.315199951;509349.4573;849920.5578;4466362.677;-0.001135997;0;0;0;0;7.849974918;0;0.857579876;0.315199951;-3.3523039;-2.91182539;0.38915503;4.6476961;-35165.73861;6691.817557;0;0;86438.9;2163;32;0;38897.16497;-35170.32942;-105.0967
39000;6535987.324;366633.4174;317464.2112;0;0;0;0.857149324;0.31466171;510018.7265;850589.8398;4469879.777;-0.001135997;0;0;0;0;7.862640935;0;0.857149324;0.31466171;-3.358057564;-2.912255116;0.388727151;4.641942436;-35176.26995;6693.821605;0;0;86439;2163;32;0;38997.16274;-35180.83909;-104.6796
39100;6535933.704;367042.2752;318094.0339;0;0;0;0.856720053;0.314124669;510688.1956;851259.3218;4473397.929;-0.001135997;0;0;0;0;7.875321326;0;0.856720053;0.314124669;-3.363814261;-2.912683564;0.388300487;4.636185739;-35186.75931;6695.817664;0;0;86439.1;2163;32;0;39097.1605;-35191.30705;-104.2642
39200;6535879.997;367451.1287;318723.852;0;0;0;0.856292056;0.313588823;511357.8639;851929.0031;4476917.128;-0.001135997;0;0;0;0;7.888016109;0;0.856292056;0.313588823;-3.369787929;-2.913110736;0.387875031;4.630212071;-35197.2074;6697.805869;0;0;86439.2;2163;32;0;39197.15827;-35201.73347;-103.851
39300;6535826.204;367859.9777;319353.6657;0;0;0;0.855865329;0.31305417;512027.7306;852598.8828;4480437.369;-0.001135997;0;0;0;0;7.900725302;0;0.855865329;0.31305417;-3.375748311;-2.91353664;0.387450781;4.624251689;-35207.61367;6699.786115;0;0;86439.3;2163;32;0;39297.15604;-35212.11857;-103.4399
39400;6535772.325;368268.8223;319983.4748;0;0;0;0.855439864;0.312520704;512697.7949;853268.9601;4483958.649;-0.001135997;0;0;0;0;7.913448922;0;0.855439864;0.312520704;-3.381695449;-2.913961281;0.387027733;4.618304551;-35217.97918;6701.758607;0;0;86439.4;2163;32;0;39397.1538;-35222.46256;-103.0305
39500;6535718.36;368677.6625;320613.2793;0;0;0;0.855015658;0.311988423;513368.0561;853939.2342;4487480.964;-0.001135997;0;0;0;0;7.92618699;0;0.855015658;0.311988423;-3.387629389;-2.914384667;0.386605882;4.612370611;-35228.3034;6703.723241;0;0;86439.5;2163;32;0;39497.15157;-35232.76561;-102.6236
39600;6535664.308;369086.4983;321243.0793;0;0;0;0.854592704;0.311457321;514038.5133;854609.7044;4491004.309;-0.001135997;0;0;0;0;7.938939522;0;0.854592704;0.311457321;-3.393550173;-2.9148068;0.386185224;4.606449827;-35238.58665;6705.680079;0;0;86439.6;2163;32;0;39597.14933;-35243.02797;-102.2182
39700;6535610.17;369495.3296;321872.8747;0;0;0;0.854170998;0.310927396;514709.1659;855280.37;4494528.68;-0.001135997;0;0;0;0;7.951706538;0;0.854170998;0.310927396;-3.399457847;-2.915227685;0.385765756;4.600542153;-35248.82965;6707.629257;0;0;86439.7;2163;32;0;39697.14709;-35253.24979;-101.8151
39800;6535555.946;369904.1565;322502.6656;0;0;0;0.853750533;0.310398643;515380.0129;855951.23;4498054.073;-0.001135997;0;0;0;0;7.964488056;0;0.853750533;0.310398643;-3.405352452;-2.915647331;0.385347473;4.594647548;-35259.03183;6709.570666;0;0;86439.8;2163;32;0;39797.14485;-35263.4313;-101.4139
39900;6535501.636;370312.979;323132.4519;0;0;0;0.853331305;0.309871058;516051.0537;856622.2839;4501580.485;-0.001135997;0;0;0;0;7.977284094;0;0.853331305;0.309871058;-3.411234033;-2.916065739;0.384930371;4.588765967;-35269.19425;6711.504511;0;0;86439.9;2163;32;0;39897.14262;-35273.57269;-101.0145
40000;6535447.239;370721.797;323762.2336;0;0;0;0.852913308;0.309344637;516722.2875;857293.5307;4505107.911;-0.001135997;0;0;0;0;7.990094673;0;0.852913308;0.309344637;-3.417102632;-2.916482918;0.384514447;4.582897368;-35279.31638;6713.430689;0;0;86440;2163;32;0;39997.14038;-35283.67414;-100.6173
40100;6535392.756;371130.6106;324392.0107;0;0;0;0.852496537;0.308819377;517393.7135;857964.9697;4508636.347;-0.001135997;0;0;0;0;8.00291981;0;0.852496537;0.308819377;-3.422958293;-2.916898872;0.384099697;4.577041707;-35289.39852;6715.349256;0;0;86440.1;2163;32;0;40097.13814;-35293.73587;-100.222
40200;6535338.187;371539.4198;325021.7832;0;0;0;0.852080987;0.308295274;518065.3309;858636.6003;4512165.789;-0.001135997;0;0;0;0;8.015759526;0;0.852080987;0.308295274;-3.428801058;-2.917313605;0.383686117;4.571198942;-35299.44141;6717.260353;0;0;86440.2;2163;32;0;40197.1359;-35303.75807;-99.8284
40300;6535283.531;371948.2245;325651.5511;0;0;0;0.851666652;0.307772324;518737.1391;859308.4215;4515696.234;-0.001135997;0;0;0;0;8.028613839;0;0.851666652;0.307772324;-3.434630971;-2.917727124;0.383273702;4.565369029;-35309.44444;6719.163866;0;0;86440.3;2163;32;0;40297.13366;-35313.74091;-99.4369
40400;6535228.79;372357.0247;326281.3143;0;0;0;0.851253527;0.307250523;519409.1372;859980.4328;4519227.677;-0.001135997;0;0;0;0;8.041482768;0;0.851253527;0.307250523;-3.440448074;-2.918139432;0.382862449;4.559551926;-35319.40869;6721.060001;0;0;86440.4;2163;32;0;40397.13141;-35323.6846;-99.0473
40500;6535173.962;372765.8205;326911.073;0;0;0;0.850841608;0.306729867;520081.3246;860652.6333;4522760.114;-0.001135997;0;0;0;0;8.054366333;0;0.850841608;0.306729867;-3.446252408;-2.918550537;0.382452355;4.553747592;-35329.33362;6722.948652;0;0;86440.5;2163;32;0;40497.12917;-35333.58933;-98.6597
40600;6535119.048;373174.6118;327540.8269;0;0;0;0.850430888;0.306210353;520753.7005;861325.0223;4526293.542;-0.001135997;0;0;0;0;8.067264555;0;0.850430888;0.306210353;-3.452044017;-2.918960444;0.382043415;4.547955983;-35339.21951;6724.829874;0;0;86440.6;2163;32;0;40597.12693;-35343.4553;-98.2737
40700;6535064.047;373583.3986;328170.5763;0;0;0;0.850021364;0.305691976;521426.264;861997.599;4529827.957;-0.001135997;0;0;0;0;8.080177451;0;0.850021364;0.305691976;-3.457822943;-2.919369154;0.381635625;4.542177057;-35349.06711;6726.703811;0;0;86440.7;2163;32;0;40697.12469;-35353.28267;-97.8897
40800;6535008.96;373992.1809;328800.321;0;0;0;0.849613029;0.305174733;522099.0146;862670.3628;4533363.354;-0.001135997;0;0;0;0;8.093105043;0;0.849613029;0.305174733;-3.463589227;-2.919776676;0.381228982;4.536410773;-35358.8758;6728.570342;0;0;86440.8;2163;32;0;40797.12244;-35363.07164;-97.5077
40900;6534953.788;374400.9588;329430.061;0;0;0;0.849205879;0.304658621;522771.9515;863343.3129;4536899.731;-0.001135997;0;0;0;0;8.10604735;0;0.849205879;0.304658621;-3.469342912;-2.920183013;0.380823482;4.530657088;-35368.64667;6730.429677;0;0;86440.9;2163;32;0;40897.1202;-35372.82241;-97.1273
41000;6534898.528;374809.7322;330059.7963;0;0;0;0.848799908;0.304143635;523445.074;864016.4485;4540437.082;-0.001135997;0;0;0;0;8.119004393;0;0.848799908;0.304143635;-3.475084038;-2.920588173;0.38041912;4.524915962;-35378.37914;6732.281704;0;0;86441;2163;32;0;40997.11795;-35382.53514;-96.749
41100;6534843.183;375218.5011;330689.5269;0;0;0;0.848395113;0.303629772;524118.3812;864689.769;4543975.405;-0.001135997;0;0;0;0;8.13197619;0;0.848395113;0.303629772;-3.480812647;-2.920992158;0.380015894;4.519187353;-35388.0735;6734.12648;0;0;86441.1;2163;32;0;41097.11571;-35392.21004;-96.3724
